Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)

Выходная информация: положение робота, координаты точек объекта

          Time   X_rob   Y_rob  Ang_rob   X_obj   Y_obj
  13:08:46.343   741.1  1838.4   -180.0   861.5  1187.4
  13:08:46.375   741.1  1838.4   -180.0   861.5  1187.4
  13:08:46.421   738.8  1838.4   -180.0   859.2  1187.4
  13:08:46.468   736.3  1838.4   -180.0   856.7  1187.4
  13:08:46.515   734.0  1838.4   -180.0   854.4  1187.4
  13:08:46.562   731.8  1838.4   -180.0   852.1  1187.4
  13:08:46.609   729.1  1838.4   -180.0   849.5  1187.4
  13:08:46.640   727.1  1838.4   -180.0   847.4  1187.4
  13:08:46.687   724.7  1838.3   -180.0   845.1  1187.4
  13:08:46.734   722.4  1838.3   -180.0   842.7  1187.4
  13:08:46.781   722.4  1838.3   -180.0   842.7  1187.4
  13:08:46.812   719.4  1838.3   -180.0   839.8  1187.4
  13:08:46.859   716.8  1838.3   -180.0   837.2  1187.4
  13:08:46.906   714.5  1838.3   -180.0   834.9  1187.4
  13:08:46.937   712.2  1838.3   -180.0   832.6  1187.4
  13:08:46.984   709.8  1838.3   -180.0   830.2  1187.4
  13:08:47.031   707.5  1838.3   -180.0   827.9  1187.4
  13:08:47.078   705.2  1838.3   -180.0   825.6  1187.4
  13:08:47.125   705.2  1838.3   -180.0   825.6  1187.4
  13:08:47.156   702.9  1838.3   -180.0   823.2  1187.4
  13:08:47.203   700.5  1838.3   -180.0   820.9  1177.4
  13:08:47.250   698.1  1838.3   -180.0   818.5  1177.4
  13:08:47.281   695.8  1838.3   -180.0   816.2  1177.4
  13:08:47.328   693.5  1838.3   -180.0   813.9  1177.4
  13:08:47.375   691.2  1838.3   -180.0   811.6  1177.4
  13:08:47.437   688.8  1838.3   -180.0   809.2  1177.4
  13:08:47.453   688.8  1838.3   -180.0   809.2  1177.4
  13:08:47.500   685.7  1838.3   -180.0   806.1  1177.4
  13:08:47.546   683.3  1838.3   -180.0   803.7  1177.4
  13:08:47.593   680.9  1838.3   -180.0   801.3  1167.4
  13:08:47.625   678.6  1838.3   -180.0   799.0  1177.4
  13:08:47.656   676.3  1838.3   -180.0   796.6  1177.4
  13:08:47.687   676.3  1838.3   -180.0   796.6  1167.4
  13:08:47.734   674.0  1838.3   -180.0   794.4  1167.4
  13:08:47.781   671.7  1838.3   -180.0   792.0  1167.4
  13:08:47.828   669.3  1838.3   -180.0   789.7  1167.4
  13:08:47.859   666.9  1838.3   -180.0   787.3  1167.4
  13:08:47.906   664.6  1838.3   -180.0   785.0  1167.4
  13:08:47.937   664.6  1838.3   -180.0   785.0  1167.4
  13:08:47.984   662.3  1838.3   -180.0   782.7  1167.4
  13:08:48.015   660.0  1838.3   -180.0   780.3  1167.4
  13:08:48.062   657.5  1838.3   -180.0   777.9  1167.4
  13:08:48.109   655.2  1838.3   -180.0   775.6  1167.4
  13:08:48.156   653.0  1838.3   -180.0   773.4  1167.4
  13:08:48.203   650.5  1838.3   -180.0   770.8  1167.4
  13:08:48.234   648.2  1838.3   -180.0   768.6  1167.4
  13:08:48.281   648.2  1838.3   -180.0   768.6  1167.4
  13:08:48.312   645.9  1838.3   -180.0   766.3  1157.4
  13:08:48.359   643.6  1838.3   -180.0   764.0  1157.4
  13:08:48.390   641.2  1838.3   -180.0   761.6  1157.4
  13:08:48.437   638.9  1838.3   -180.0   759.3  1157.4
  13:08:48.484   636.6  1838.3   -180.0   757.0  1167.4
  13:08:48.531   634.2  1838.3   -180.0   754.6  1167.4
  13:08:48.562   634.2  1838.3   -180.0   754.6  1157.4
  13:08:48.609   632.0  1838.3   -180.0   752.4  1157.4
  13:08:48.640   629.5  1838.3   -180.0   749.9  1157.4
  13:08:48.687   627.2  1838.3   -180.0   747.6  1157.4
  13:08:48.734   624.8  1838.3   -180.0   745.2  1157.4
  13:08:48.765   622.6  1838.3   -180.0   743.0  1157.4
  13:08:48.812   620.2  1838.3   -180.0   740.6  1157.4
  13:08:48.859   620.2  1838.3   -180.0   740.6  1157.4
  13:08:48.906   617.8  1838.3   -180.0   738.2  1157.4
  13:08:48.953   615.5  1838.3   -180.0   735.9  1157.4
  13:08:48.984   613.1  1838.3   -180.0   733.5  1147.4
  13:08:49.031   610.9  1838.3   -180.0   731.3  1147.4
  13:08:49.078   608.4  1838.3   -180.0   728.8  1147.4
  13:08:49.093   606.1  1838.3   -180.0   726.5  1147.4
  13:08:49.140   606.1  1838.3   -180.0   726.5  1147.4
  13:08:49.187   603.8  1838.3   -180.0   724.2  1147.3
  13:08:49.234   601.5  1838.3   -180.0   721.9  1147.3
  13:08:49.281   599.1  1838.3   -180.0   719.5  1147.3
  13:08:49.312   596.8  1838.3   -180.0   717.2  1147.3
  13:08:49.359   594.5  1838.3   -180.0   714.9  1137.3
  13:08:49.406   592.2  1838.3   -180.0   712.6  1137.3
  13:08:49.453   589.9  1838.3   -180.0   710.3  1137.3
  13:08:49.484   587.5  1838.3   -180.0   707.9  1137.3
  13:08:49.531   585.2  1838.3   -180.0   705.6  1137.3
  13:08:49.578   582.7  1838.3   -180.0   703.1  1137.3
  13:08:49.625   582.7  1838.3   -180.0   703.1  1137.3
  13:08:49.671   580.5  1838.3   -180.0   700.9  1137.3
  13:08:49.703   578.0  1838.3   -180.0   698.4  1137.3
  13:08:49.750   575.7  1838.3   -180.0   696.1  1137.3
  13:08:49.796   573.5  1838.3   -180.0   693.9  1137.3
  13:08:49.828   571.0  1838.3   -180.0   691.4  1137.3
  13:08:49.875   568.8  1838.3   -180.0   689.2  1127.3
  13:08:49.921   566.3  1838.3   -180.0   686.7  1137.3
  13:08:49.968   564.1  1838.3   -180.0   684.5  1127.3
  13:08:50.015   561.7  1838.3   -180.0   682.1  1137.3
  13:08:50.031   561.7  1838.3   -180.0   682.1  1137.3
  13:08:50.078   559.4  1838.3   -180.0   679.8  1127.3
  13:08:50.109   557.0  1838.3   -180.0   677.4  1127.3
  13:08:50.156   554.7  1838.3   -180.0   675.1  1127.3
  13:08:50.203   552.3  1838.3   -180.0   672.7  1127.3
  13:08:50.234   552.3  1838.3   -180.0   672.7  1127.3
  13:08:50.281   550.0  1838.2   -180.0   670.4  1127.3
  13:08:50.328   547.6  1838.2   -180.0   668.0  1127.3
  13:08:50.375   545.3  1838.2   -180.0   665.7  1127.3
  13:08:50.406   543.1  1838.2   -180.0   663.5  1127.3
  13:08:50.453   540.6  1838.2   -180.0   661.0  1127.3
  13:08:50.500   538.3  1838.2   -180.0   658.7  1127.3
  13:08:50.546   536.0  1838.2   -180.0   656.4  1127.3
  13:08:50.593   533.6  1838.2   -180.0   654.0  1117.3
  13:08:50.640   533.6  1838.2   -180.0   654.0  1117.3
  13:08:50.671   530.7  1838.2   -180.0   651.1  1117.3
  13:08:50.718   528.1  1838.2   -180.0   648.5  1117.3
  13:08:50.765   525.8  1838.2   -180.0   646.2  1117.3
  13:08:50.812   523.5  1838.2   -180.0   643.9  1117.3
  13:08:50.843   520.8  1838.2   -180.0   641.2  1107.3
  13:08:50.890   518.9  1838.2   -180.0   639.3  1107.3
  13:08:50.937   516.5  1838.2   -180.0   636.9  1107.3
  13:08:50.984   516.5  1838.2   -180.0   636.9  1097.3
  13:08:51.015   514.1  1838.2   -180.0   634.5  1087.3
  13:08:51.062   511.8  1838.2   -180.0   632.2  1087.3
  13:08:51.109   509.5  1838.2   -180.0   630.0  1017.3
  13:08:51.156   507.1  1838.2   -180.0   627.6   867.3
  13:08:51.187   504.9  1838.2   -180.0   625.4   867.3
  13:09:21.765    -0.1  1179.9    -90.0  1310.8  1301.0
  13:09:21.812    -0.1  1177.5    -90.0  1280.8  1298.5
  13:09:21.843    -0.1  1175.3    -90.0  1280.8  1296.3
  13:09:21.890    -0.1  1172.8    -90.0  1230.8  1293.8
  13:09:21.937    -0.1  1170.4    -90.0  1130.8  1291.3
  13:09:21.984    -0.1  1168.2    -90.0  1230.8  1289.2
  13:09:22.031    -0.1  1165.9    -90.0  1130.8  1286.7
  13:09:22.062    -0.1  1163.6    -90.0  1130.8  1284.5
  13:09:22.109    -0.1  1163.6    -90.0  1130.8  1284.5
  13:09:22.140    -0.1  1161.2    -90.0  1040.8  1282.0
  13:09:22.187    -0.1  1158.8    -90.0  1020.8  1279.6
  13:09:22.234    -0.1  1156.5    -90.0  1020.8  1277.3
  13:09:22.281    -0.1  1154.2    -90.0  1040.8  1275.0
  13:09:22.312    -0.1  1151.8    -90.0  1020.8  1272.6
  13:09:22.359    -0.1  1149.3    -90.0  1020.8  1270.1
  13:09:22.406    -0.1  1147.1    -90.0  1020.8  1267.9
  13:09:22.453    -0.1  1144.8    -90.0   990.8  1265.6
  13:09:22.484    -0.1  1142.4    -90.0  1020.8  1263.2
  13:09:22.531    -0.1  1139.8    -90.0  1020.8  1260.6
  13:09:22.578    -0.1  1139.8    -90.0  1020.8  1260.6
  13:09:22.609    -0.1  1137.8    -90.0  1020.8  1258.6
  13:09:22.640    -0.1  1135.4    -90.0  1020.8  1256.2
  13:09:22.687    -0.1  1133.1    -90.0   980.8  1253.9
  13:09:22.734    -0.1  1130.6    -90.0   980.8  1251.3
  13:09:22.781    -0.1  1128.3    -90.0   980.8  1249.1
  13:09:22.828    -0.1  1126.1    -90.0   980.8  1246.9
  13:09:22.859    -0.1  1126.1    -90.0   980.8  1246.9
  13:09:22.906    -0.1  1123.7    -90.0   970.8  1244.5
  13:09:22.953    -0.1  1121.4    -90.0   970.8  1242.2
  13:09:23.000    -0.1  1119.0    -90.0   970.8  1239.7
  13:09:23.031    -0.1  1116.7    -90.0   960.8  1237.5
  13:09:23.078    -0.1  1114.3    -90.0   960.8  1235.1
  13:09:23.125    -0.1  1112.0    -90.0   970.8  1232.7
  13:09:23.156    -0.1  1109.5    -90.0   960.8  1230.3
  13:09:23.187    -0.1  1109.5    -90.0   950.8  1230.3
  13:09:23.234    -0.1  1107.3    -90.0   950.8  1228.0
  13:09:23.281    -0.1  1105.0    -90.0   940.8  1225.8
  13:09:23.328    -0.1  1102.7    -90.0   920.8  1223.4
  13:09:23.359    -0.1  1100.1    -90.0   920.8  1220.8
  13:09:23.406    -0.1  1098.0    -90.0   910.8  1218.8
  13:09:23.453    -0.1  1095.7    -90.0   910.8  1216.4
  13:09:23.484    -0.1  1095.7    -90.0   910.8  1216.4
  13:09:23.531    -0.1  1093.4    -90.0   900.8  1214.1
  13:09:23.578    -0.1  1091.0    -90.0   890.8  1211.7
  13:09:23.609    -0.1  1088.6    -90.0   900.8  1209.3
  13:09:23.640    -0.1  1086.3    -90.0   900.8  1207.0
  13:09:23.687    -0.1  1084.0    -90.0   900.8  1204.7
  13:09:23.750    -0.1  1084.0    -90.0   900.8  1204.7
  13:09:23.765    -0.1  1081.6    -90.0   900.8  1202.3
  13:09:23.812    -0.1  1078.6    -90.0   890.8  1199.3
  13:09:23.843    -0.1  1076.1    -90.0   890.8  1196.8
  13:09:23.890    -0.1  1076.1    -90.0   880.8  1196.8
  13:09:23.937    -0.1  1073.9    -90.0   850.8  1194.6
  13:09:23.984    -0.1  1071.4    -90.0   850.8  1192.1
  13:09:24.015    -0.1  1069.1    -90.0   850.8  1189.8
  13:09:24.062    -0.1  1066.9    -90.0   840.9  1187.6
  13:09:24.078    -0.1  1066.9    -90.0   850.9  1187.6
  13:09:24.140    -0.1  1062.2    -90.0   910.9  1182.9
  13:09:24.171    -0.1  1062.2    -90.0   840.9  1182.8
  13:09:24.218     0.0  1059.8    -90.0   840.9  1180.5
  13:09:24.250     0.0  1057.5    -90.0   830.9  1178.2
  13:09:24.296     0.0  1055.2    -90.0   800.9  1175.8
  13:09:24.328     0.0  1052.8    -90.0   800.9  1173.4
  13:09:24.375     0.0  1050.1    -90.0   800.9  1170.7
  13:09:24.421     0.0  1048.1    -90.0   790.9  1168.7
  13:09:24.453     0.0  1048.1    -90.0   790.9  1168.7
  13:09:24.500     0.0  1045.8    -90.0   790.9  1166.5
  13:09:24.562     0.0  1043.4    -90.0   780.9  1164.1
  13:09:24.578     0.0  1041.1    -90.0   780.9  1161.7
  13:09:24.625     0.0  1038.8    -90.0   770.9  1159.4
  13:09:24.671     0.0  1036.5    -90.0   770.9  1157.1
  13:09:24.718     0.0  1034.1    -90.0   770.9  1154.7
  13:09:24.765     0.0  1031.5    -90.0   770.9  1152.1
  13:09:24.796     0.0  1029.4    -90.0   750.9  1150.0
  13:09:24.843     0.0  1029.4    -90.0   750.9  1150.0
  13:09:24.890     0.0  1027.0    -90.0   750.9  1147.6
  13:09:24.921     0.0  1024.7    -90.0   740.9  1145.3
  13:09:24.968     0.0  1022.4    -90.0   740.9  1143.0
  13:09:25.015     0.0  1020.1    -90.0   730.9  1140.7
  13:09:25.062     0.0  1017.7    -90.0   730.9  1138.3
  13:09:25.093     0.0  1015.4    -90.0   730.9  1135.9
  13:09:25.140     0.0  1013.0    -90.0   720.9  1133.6
  13:09:25.187     0.0  1010.7    -90.0   720.9  1131.3
  13:09:25.234     0.0  1008.2    -90.0   720.9  1128.8
  13:09:25.281     0.0  1008.2    -90.0   720.9  1128.8
  13:09:25.328     0.0  1006.0    -90.0   710.9  1126.6
  13:09:25.359     0.0  1003.7    -90.0   710.9  1124.2
  13:09:25.406     0.0  1001.4    -90.0   700.9  1121.9
  13:09:25.453     0.0   998.9    -90.0   690.9  1119.4
  13:09:25.500     0.0   996.7    -90.0   690.9  1117.3
  13:09:25.546     0.0   994.4    -90.0   680.9  1114.9
  13:09:25.578     0.0   992.0    -90.0   670.9  1112.6
  13:09:25.625     0.0   989.6    -90.0   670.9  1110.1
  13:09:25.671     0.0   987.2    -90.0   670.9  1107.8
  13:09:25.703     0.0   987.2    -90.0   670.9  1107.8
  13:09:25.750     0.0   984.9    -90.0   670.9  1105.4
  13:09:25.796     0.0   982.5    -90.0   660.9  1103.1
  13:09:25.843     0.0   980.2    -90.0   650.9  1100.7
  13:09:25.875     0.0   977.9    -90.0   650.9  1098.4
  13:09:25.921     0.0   975.6    -90.0   640.9  1096.1
  13:09:25.968     0.0   973.2    -90.0   640.9  1093.7
  13:09:26.015     0.0   970.9    -90.0   640.9  1091.4
  13:09:26.062     0.0   968.5    -90.0   630.9  1089.0
  13:09:26.093     0.0   966.2    -90.0   630.9  1086.6
  13:09:26.140     0.0   966.2    -90.0   630.9  1086.6
  13:09:26.187     0.0   963.9    -90.0   620.9  1084.3
  13:09:26.218     0.0   961.6    -90.0   620.9  1082.1
  13:09:26.281     0.0   959.3    -90.0   620.9  1079.8
  13:09:26.312     0.0   956.8    -90.0   620.9  1077.3
  13:09:26.359     0.0   954.6    -90.0   620.9  1075.1
  13:09:26.406     0.0   952.1    -90.0   620.9  1072.6
  13:09:26.437     0.0   949.8    -90.0   620.9  1070.3
  13:09:26.484     0.0   947.5    -90.0   620.9  1068.0
  13:09:26.531     0.0   947.5    -90.0   620.9  1068.0
  13:09:26.578     0.0   945.2    -90.0   620.9  1065.7
  13:09:26.625     0.0   942.9    -90.0   620.9  1063.4
  13:09:26.656     0.0   940.6    -90.0   621.0  1061.0
  13:09:26.687     0.0   938.2    -90.0   621.0  1058.6
  13:09:26.734     0.0   935.8    -90.0   621.0  1056.3
  13:09:26.781     0.1   933.5    -90.0   621.0  1054.0
  13:09:26.828     0.1   931.1    -90.0   621.0  1051.6
  13:09:26.859     0.1   928.8    -90.0   621.0  1049.3
  13:09:26.890     0.1   928.8    -90.0   621.0  1049.3
  13:09:26.921     0.1   926.5    -90.0   621.0  1046.9
  13:09:26.968     0.1   924.0    -90.0   621.0  1044.5
  13:09:27.015     0.1   921.8    -90.0   621.0  1042.2
  13:09:27.062     0.1   919.4    -90.0   631.0  1039.9
  13:09:27.093     0.1   919.4    -90.0   631.0  1039.9
  13:09:27.140     0.1   917.1    -90.0   631.0  1037.6
  13:09:27.187     0.1   914.8    -90.0   631.0  1035.3
  13:09:27.234     0.1   912.5    -90.0   631.0  1033.0
  13:09:27.281     0.1   910.1    -90.0   631.0  1030.6
  13:09:27.312     0.1   907.8    -90.0   631.0  1028.3
  13:09:27.359     0.1   905.4    -90.0   631.0  1025.9
  13:09:27.406     0.1   903.0    -90.0   631.0  1023.5
  13:09:27.437     0.1   900.7    -90.0   631.0  1021.2
  13:09:27.484     0.1   898.5    -90.0   631.0  1019.0
  13:09:27.531     0.1   896.0    -90.0   631.0  1016.5
  13:09:27.578     0.1   896.0    -90.0   631.0  1016.5
  13:09:27.625     0.1   893.8    -90.0   631.0  1014.3
  13:09:27.656     0.1   891.4    -90.0   631.0  1011.9
  13:09:27.703     0.1   889.0    -90.0   631.0  1009.5
  13:09:27.750     0.1   886.7    -90.0   631.0  1007.2
  13:09:27.796     0.1   884.3    -90.0   641.0  1004.8
  13:09:27.828     0.1   881.9    -90.0   641.0  1002.4
  13:09:27.875     0.1   879.6    -90.0   641.0  1000.1
  13:09:27.921     0.1   877.3    -90.0   641.0   997.8
  13:09:27.968     0.1   877.3    -90.0   641.0   997.8
  13:09:28.015     0.1   875.0    -90.0   641.0   995.5
  13:09:28.046     0.1   872.0    -90.0   641.0   992.5
  13:09:28.093     0.1   869.5    -90.0   641.0   990.0
  13:09:28.140     0.1   867.2    -90.0   641.0   987.7
  13:09:28.171     0.1   864.8    -90.0   641.0   985.3
  13:09:28.218     0.1   862.6    -90.0   641.0   983.1
  13:09:28.265     0.1   862.6    -90.0   641.0   983.1
  13:09:28.312     0.1   860.1    -90.0   641.0   980.7
  13:09:28.359     0.1   857.8    -90.0   641.0   978.3
  13:09:28.390     0.1   855.4    -90.0   641.0   975.9
  13:09:28.437     0.1   853.2    -90.0   651.0   973.7
  13:09:28.484     0.1   850.0    -90.0   651.0   970.5
  13:09:28.531     0.1   847.7    -90.0   641.0   968.2
  13:09:28.562     0.1   847.7    -90.0   651.0   968.2
  13:09:28.625     0.1   843.1    -90.0   651.0   963.6
  13:09:28.656     0.1   843.1    -90.0   651.0   963.6
  13:09:28.703     0.1   840.6    -90.0   651.0   961.2
  13:09:28.750     0.1   838.3    -90.0   651.0   958.9
  13:09:28.781     0.1   836.0    -90.0   651.0   956.5
  13:09:28.828     0.1   833.1    -90.0   651.0   953.6
  13:09:28.875     0.1   833.1    -90.0   651.0   953.6
  13:09:28.906     0.1   830.6    -90.0   651.0   951.1
  13:09:28.953     0.1   828.2    -90.0   651.0   948.7
  13:09:29.000     0.1   825.8    -90.0   651.0   946.3
  13:09:29.046     0.1   823.5    -90.0   651.0   944.0
  13:09:29.093     0.1   821.1    -90.0   651.0   941.6
  13:09:29.125     0.1   818.8    -90.0   661.0   939.4
  13:09:29.171     0.1   816.5    -90.0   661.0   937.0
  13:09:29.218     0.1   814.2    -90.0   661.1   934.7
  13:09:29.265     0.1   811.8    -90.0   661.1   932.3
  13:09:29.296     0.1   811.8    -90.0   661.1   932.3
  13:09:29.343     0.1   809.5    -90.0   661.1   930.0
  13:09:29.390     0.2   807.1    -90.0   661.1   927.6
  13:09:29.437     0.2   804.8    -90.0   661.1   925.3
  13:09:29.484     0.2   802.4    -90.0   671.1   923.0
  13:09:29.515     0.2   800.2    -90.0   671.1   920.7
  13:09:29.562     0.2   797.8    -90.0   671.1   918.3
  13:09:29.609     0.2   795.4    -90.0   671.1   916.0
  13:09:29.656     0.2   793.1    -90.0   671.1   913.7
  13:09:29.687     0.2   790.8    -90.0   671.1   911.3
  13:09:29.734     0.2   788.5    -90.0   671.1   909.0
  13:09:29.765     0.2   788.5    -90.0   671.1   909.0
  13:09:29.812     0.2   786.1    -90.0   671.1   906.6
  13:09:29.859     0.2   783.7    -90.0   671.1   904.3
  13:09:29.906     0.2   781.4    -90.0   671.1   901.9
  13:09:29.953     0.2   779.1    -90.0   671.1   899.6
  13:09:29.984     0.2   776.7    -90.0   671.1   897.2
  13:09:30.031     0.2   776.7    -90.0   671.1   897.2
  13:09:30.078     0.2   773.6    -90.0   671.1   894.1
  13:09:30.109     0.2   771.2    -90.0   681.1   891.8
  13:09:30.156     0.2   769.0    -90.0   681.1   889.6
  13:09:30.203     0.2   766.5    -90.0   681.1   887.1
  13:09:30.250     0.2   764.2    -90.0   681.1   884.8
  13:09:30.281     0.2   762.0    -90.0   681.1   882.5
  13:09:30.328     0.2   759.6    -90.0   681.1   880.2
  13:09:30.375     0.2   759.6    -90.0   681.1   880.2
  13:09:30.421     0.2   757.2    -90.0   681.1   877.7
  13:09:30.468     0.2   754.8    -90.0   681.1   875.4
  13:09:30.500     0.2   752.5    -90.0   681.1   873.0
  13:09:30.531     0.2   750.2    -90.0   681.1   870.7
  13:09:30.578     0.2   747.9    -90.0   681.1   868.4
  13:09:30.625     0.2   745.5    -90.0   681.1   866.0
  13:09:30.671     0.2   743.3    -90.0   681.1   863.8
  13:09:30.718     0.2   740.9    -90.0   681.1   861.4
  13:09:30.765     0.2   738.6    -90.0   691.1   859.1
  13:09:30.796     0.2   738.6    -90.0   691.1   859.1
  13:09:30.843     0.2   736.1    -90.0   681.1   856.7
  13:09:30.890     0.2   733.8    -90.0   691.1   854.4
  13:09:30.937     0.2   731.4    -90.0   691.1   852.0
  13:09:30.968     0.2   729.2    -90.0   691.1   849.7
  13:09:31.015     0.2   726.8    -90.0   691.1   847.3
  13:09:31.062     0.2   724.4    -90.0   691.1   845.0
  13:09:31.109     0.2   722.2    -90.0   691.1   842.8
  13:09:31.140     0.2   719.7    -90.0   691.1   840.3
  13:09:31.187     0.2   717.5    -90.0   691.1   838.0
  13:09:31.234     0.2   717.5    -90.0   691.1   838.0
  13:09:31.281     0.2   715.2    -90.0   691.1   835.7
  13:09:31.312     0.2   712.8    -90.0   701.1   833.4
  13:09:31.359     0.2   710.4    -90.0   701.1   831.0
  13:09:31.406     0.2   708.2    -90.0   701.1   828.7
  13:09:31.453     0.2   705.9    -90.0   701.1   826.4
  13:09:31.484     0.2   703.5    -90.0   701.1   824.0
  13:09:31.531     0.2   701.1    -90.0   701.1   821.6
  13:09:31.578     0.2   698.7    -90.0   701.1   819.2
  13:09:31.625     0.2   698.7    -90.0   701.1   819.2
  13:09:31.671     0.2   696.5    -90.0   701.1   817.0
  13:09:31.703     0.2   694.1    -90.0   701.1   814.6
  13:09:31.750     0.2   691.0    -90.0   701.1   811.6
  13:09:31.796     0.2   688.6    -90.0   701.1   809.2
  13:09:31.843     0.2   686.3    -90.0   701.2   806.9
  13:09:31.875     0.2   686.3    -90.0   701.2   806.9
  13:09:31.921     0.2   683.5    -90.0   701.2   804.0
  13:09:31.968     0.2   680.8    -90.0   701.2   801.4
  13:09:32.015     0.3   678.4    -90.0   701.2   799.0
  13:09:32.078     0.3   676.1    -90.0   701.2   796.7
  13:09:32.093     0.3   673.5    -90.0   701.2   794.0
  13:09:32.140     0.3   671.5    -90.0   701.2   792.0
  13:09:32.187     0.3   669.2    -90.0   711.2   789.7
  13:09:32.234     0.3   666.8    -90.0   701.2   787.4
  13:09:32.265     0.3   666.8    -90.0   701.2   787.4
  13:09:32.312     0.3   664.5    -90.0   701.2   785.0
  13:09:32.359     0.3   662.1    -90.0   711.2   782.6
  13:09:32.406     0.3   659.9    -90.0   711.2   780.4
  13:09:32.453     0.3   657.5    -90.0   711.2   778.1
  13:09:32.484     0.3   655.0    -90.0   711.2   775.6
  13:09:32.531     0.3   652.7    -90.0   711.2   773.3
  13:09:32.578     0.3   650.4    -90.0   711.2   771.0
  13:09:32.625     0.3   648.1    -90.0   711.2   768.7
  13:09:32.671     0.3   645.7    -90.0   711.2   766.3
  13:09:32.687     0.3   645.7    -90.0   711.2   766.3
  13:09:32.718     0.3   643.3    -90.0   711.2   763.9
  13:09:32.765     0.3   641.1    -90.0   711.2   761.6
  13:09:32.812     0.3   638.7    -90.0   721.2   759.3
  13:09:32.875     0.3   636.4    -90.0   721.2   757.0
  13:09:32.906     0.3   634.0    -90.0   721.2   754.6
  13:09:32.937     0.3   634.0    -90.0   721.2   754.6
  13:09:32.984     0.3   631.7    -90.0   721.2   752.3
  13:09:33.015     0.3   629.3    -90.0   721.2   749.9
  13:09:33.062     0.3   627.0    -90.0   721.2   747.6
  13:09:33.109     0.3   624.7    -90.0   731.2   745.3
  13:09:33.156     0.3   622.4    -90.0   721.2   743.0
  13:09:33.187     0.3   620.0    -90.0   731.2   740.6
  13:09:33.234     0.3   617.6    -90.0   731.2   738.2
  13:09:33.296     0.3   615.3    -90.0   731.2   735.9
  13:09:33.328     0.3   615.3    -90.0   731.2   735.9
  13:09:33.359     0.3   612.9    -90.0   721.2   733.5
  13:09:33.406     0.3   610.7    -90.0   721.2   731.3
  13:09:33.453     0.3   608.2    -90.0   731.2   728.8
  13:09:33.500     0.3   606.0    -90.0   731.2   726.6
  13:09:33.546     0.3   603.6    -90.0   721.2   724.2
  13:09:33.578     0.3   601.2    -90.0   731.2   721.8
  13:09:33.625     0.3   598.9    -90.0   731.2   719.5
  13:09:33.671     0.3   596.6    -90.0   731.2   717.2
  13:09:33.703     0.3   596.6    -90.0   731.2   717.2
  13:09:33.750     0.3   594.3    -90.0   731.2   714.9
  13:09:33.796     0.3   591.9    -90.0   731.2   712.5
  13:09:33.843     0.3   589.5    -90.0   741.2   710.1
  13:09:33.890     0.3   587.3    -90.0   741.2   707.9
  13:09:33.921     0.3   584.5    -90.0   741.2   705.0
  13:09:33.968     0.3   582.6    -90.0   741.2   703.2
  13:09:34.015     0.3   580.3    -90.0   741.2   700.9
  13:09:34.046     0.3   578.0    -90.0   741.2   698.6
  13:09:34.093     0.3   575.5    -90.0   741.2   696.1
  13:09:34.140     0.3   575.5    -90.0   741.2   696.1
  13:09:34.187     0.3   573.3    -90.0   741.2   693.9
  13:09:34.234     0.3   570.8    -90.0   741.2   691.4
  13:09:34.265     0.3   568.5    -90.0   741.2   689.1
  13:09:34.312     0.3   566.1    -90.0   741.2   686.6
  13:09:34.359     0.3   563.9    -90.0   751.2   684.4
  13:09:34.406     0.3   561.6    -90.0   751.2   682.2
  13:09:34.437     0.3   559.2    -90.0   751.3   679.8
  13:09:34.484     0.3   556.8    -90.0   751.3   677.4
  13:09:34.531     0.3   554.5    -90.0   751.3   675.1
  13:09:34.578     0.3   554.5    -90.0   751.3   675.1
  13:09:34.609     0.4   552.2    -90.0   751.3   672.8
  13:09:34.656     0.4   549.8    -90.0   751.3   670.4
  13:09:34.703     0.4   547.5    -90.0   751.3   668.1
  13:09:34.750     0.4   545.1    -90.0   751.3   665.7
  13:09:34.796     0.4   542.7    -90.0   761.3   663.3
  13:09:34.828     0.4   540.5    -90.0   761.3   661.1
  13:09:34.875     0.4   538.1    -90.0   761.3   658.7
  13:09:34.921     0.4   535.7    -90.0   751.3   656.3
  13:09:34.968     0.4   533.4    -90.0   751.3   654.0
  13:09:35.015     0.4   531.2    -90.0   761.3   651.8
  13:09:35.046     0.4   531.2    -90.0   761.3   651.8
  13:09:35.093     0.4   528.9    -90.0   761.3   649.5
  13:09:35.140     0.4   526.5    -90.0   761.3   647.1
  13:09:35.187     0.4   524.2    -90.0   761.3   644.8
  13:09:35.218     0.4   521.7    -90.0   761.3   642.3
  13:09:35.265     0.4   519.4    -90.0   771.3   640.0
  13:09:35.312     0.4   517.0    -90.0   771.3   637.6
  13:09:35.359     0.4   517.0    -90.0   761.3   637.6
  13:09:35.406     0.4   514.2    -90.0   771.3   634.8
  13:09:35.437     0.4   511.5    -90.0   771.3   632.1
  13:09:35.484     0.4   509.2    -90.0   771.3   629.9
  13:09:35.531     0.4   506.9    -90.0   771.3   627.5
  13:09:35.578     0.4   504.6    -90.0   791.3   625.2
  13:09:35.625     0.4   502.3    -90.0   791.3   622.9
  13:09:35.656     0.4   500.0    -90.0   801.3   620.6
