Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1

Выходная информация: положение робота, данные дальномера об объекте

          Time   X_rob   Y_rob  Ang_rob    Rf_L
  10:06:54.125     0.2   798.8    -90.0   460.0
  10:06:54.156     0.2   796.4    -90.0   450.0
  10:06:54.203     0.2   794.0    -90.0   450.0
  10:06:54.250     0.2   791.7    -90.0   460.0
  10:06:54.296     0.2   789.5    -90.0   460.0
  10:06:54.343     0.2   787.1    -90.0   460.0
  10:06:54.375     0.2   784.6    -90.0   450.0
  10:06:54.421     0.2   784.6    -90.0   450.0
  10:06:54.468     0.2   782.4    -90.0   450.0
  10:06:54.500     0.2   780.1    -90.0   450.0
  10:06:54.562     0.2   777.7    -90.0   450.0
  10:06:54.593     0.2   774.7    -90.0   450.0
  10:06:54.640     0.2   772.3    -90.0   450.0
  10:06:54.687     0.2   769.9    -90.0   450.0
  10:06:54.718     0.2   769.9    -90.0   450.0
  10:06:54.765     0.2   767.5    -90.0   450.0
  10:06:54.812     0.2   765.2    -90.0   450.0
  10:06:54.843     0.2   762.9    -90.0   450.0
  10:06:54.890     0.2   760.5    -90.0   450.0
  10:06:54.937     0.2   758.2    -90.0   450.0
  10:06:54.968     0.2   758.2    -90.0   450.0
  10:06:55.015     0.2   755.2    -90.0   450.0
  10:06:55.046     0.2   752.8    -90.0   450.0
  10:06:55.093     0.2   750.4    -90.0   450.0
  10:06:55.140     0.2   748.0    -90.0   450.0
  10:06:55.171     0.2   748.0    -90.0   450.0
  10:06:55.218     0.2   745.8    -90.0   450.0
  10:06:55.265     0.2   743.4    -90.0   450.0
  10:06:55.312     0.2   741.1    -90.0   450.0
  10:06:55.359     0.2   738.7    -90.0   450.0
  10:06:55.390     0.2   736.2    -90.0   440.0
  10:06:55.437     0.2   734.1    -90.0   440.0
  10:06:55.484     0.2   731.8    -90.0   440.0
  10:06:55.515     0.2   729.3    -90.0   440.0
  10:06:55.578     0.2   727.1    -90.0   440.0
  10:06:55.609     0.2   727.1    -90.0   440.0
  10:06:55.640     0.2   724.7    -90.0   440.0
  10:06:55.687     0.2   722.3    -90.0   440.0
  10:06:55.734     0.2   720.0    -90.0   440.0
  10:06:55.781     0.2   717.7    -90.0   450.0
  10:06:55.812     0.2   715.3    -90.0   440.0
  10:06:55.859     0.2   712.9    -90.0   440.0
  10:06:55.906     0.2   710.6    -90.0   440.0
  10:06:55.953     0.2   708.2    -90.0   440.0
  10:06:55.984     0.2   708.2    -90.0   440.0
  10:06:56.031     0.2   706.0    -90.0   440.0
  10:06:56.062     0.2   703.7    -90.0   440.0
  10:06:56.109     0.2   701.3    -90.0   440.0
  10:06:56.156     0.2   698.9    -90.0   440.0
  10:06:56.187     0.2   696.6    -90.0   440.0
  10:06:56.234     0.2   694.2    -90.0   440.0
  10:06:56.281     0.2   692.0    -90.0   440.0
  10:06:56.328     0.2   692.0    -90.0   440.0
  10:06:56.375     0.2   689.6    -90.0   440.0
  10:06:56.406     0.3   687.3    -90.0   440.0
  10:06:56.453     0.3   684.9    -90.0   440.0
  10:06:56.500     0.3   682.6    -90.0   440.0
  10:06:56.531     0.3   680.3    -90.0   440.0
  10:06:56.578     0.3   677.9    -90.0   440.0
  10:06:56.625     0.3   675.5    -90.0   440.0
  10:06:56.671     0.3   673.2    -90.0   440.0
  10:06:56.703     0.3   670.8    -90.0   440.0
  10:06:56.750     0.3   670.8    -90.0   440.0
  10:06:56.796     0.3   668.6    -90.0   440.0
  10:06:56.843     0.3   666.2    -90.0   440.0
  10:06:56.890     0.3   663.9    -90.0   440.0
  10:06:56.921     0.3   661.5    -90.0   440.0
  10:06:56.968     0.3   659.2    -90.0   430.0
  10:06:57.015     0.3   656.9    -90.0   430.0
  10:06:57.046     0.3   654.6    -90.0   430.0
  10:06:57.093     0.3   652.1    -90.0   430.0
  10:06:57.140     0.3   652.1    -90.0   430.0
  10:06:57.187     0.3   649.9    -90.0   430.0
  10:06:57.218     0.3   646.9    -90.0   430.0
  10:06:57.265     0.3   644.4    -90.0   430.0
  10:06:57.312     0.3   642.1    -90.0   430.0
  10:06:57.359     0.3   639.7    -90.0   430.0
  10:06:57.390     0.3   637.3    -90.0   430.0
  10:06:57.437     0.3   637.3    -90.0   430.0
  10:06:57.484     0.3   635.0    -90.0   430.0
  10:06:57.531     0.3   632.7    -90.0   430.0
  10:06:57.562     0.3   630.3    -90.0   430.0
  10:06:57.593     0.3   628.0    -90.0   430.0
  10:06:57.640     0.3   625.7    -90.0   440.0
  10:06:57.687     0.3   623.3    -90.0   440.0
  10:06:57.734     0.3   623.3    -90.0   440.0
  10:06:57.765     0.3   620.9    -90.0   460.0
  10:06:57.812     0.3   618.6    -90.0   470.0
  10:06:57.859     0.3   616.2    -90.0   470.0
  10:06:57.906     0.3   614.0    -90.0   480.0
  10:06:57.953     0.3   611.6    -90.0   510.0
  10:06:57.984     0.3   609.3    -90.0   510.0
  10:06:58.031     0.3   606.9    -90.0   510.0
  10:06:58.078     0.3   604.6    -90.0   530.0
  10:06:58.125     0.3   602.3    -90.0   530.0
  10:06:58.171     0.3   600.0    -90.0   570.0
  10:06:58.203     0.3   600.0    -90.0   580.0
  10:06:58.250     0.3   597.7    -90.0   570.0
  10:06:58.296     0.3   595.2    -90.0   580.0
  10:06:58.328     0.3   592.9    -90.0   580.0
  10:06:58.375     0.3   590.6    -90.0   580.0
  10:06:58.421     0.3   588.1    -90.0   580.0
  10:06:58.468     0.3   585.9    -90.0   610.0
  10:06:58.500     0.3   583.4    -90.0   610.0
  10:06:58.546     0.3   581.2    -90.0   630.0
  10:06:58.593     0.3   578.9    -90.0   650.0
  10:06:58.640     0.3   578.9    -90.0   620.0
  10:06:58.671     0.3   576.6    -90.0   630.0
  10:06:58.718     0.3   574.1    -90.0   650.0
  10:06:58.765     0.3   571.9    -90.0   650.0
  10:06:58.812     0.3   569.5    -90.0   670.0
  10:06:58.843     0.3   567.2    -90.0   670.0
  10:06:58.906     0.3   564.9    -90.0   670.0
  10:06:58.937     0.3   562.5    -90.0   840.0
  10:06:58.984     0.3   560.1    -90.0  1070.0
  10:06:59.031     0.4   557.9    -90.0  1070.0
