Лабораторная работа 2. Анализ сенсорных данных о внешней среде

Схема движения: сканирование сектора
Величина сектора: 360.0 мм
Направление сканирования: слева направо
Скорость вращения при сканировании: 5.0 град/с
Первоначальное положение робота: X_rob = 149.9 мм, Y_rob = 1060.0 мм, Ang_rob = -85.9 град
Рабочие дальномеры: левый (Rf_L), передний (Rf_F), правый (Rf_R)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1
Матрица положения дальномера Rf_F:
   1.000   0.000   0.000   140.0
   0.000   1.000   0.000     0.0
   0.000   0.000   1.000   255.5
       0       0       0       1
Матрица положения дальномера Rf_R:
   0.000   1.000   0.000   -65.0
  -1.000   0.000   0.000  -223.0
   0.000   0.000   1.000   265.5
       0       0       0       1

Выходная информация: положение робота, координаты точек

          Time  X_rob   Y_rob  Ang_rob  X_Rf_L  Y_Rf_L   X_Rf_F  Y_Rf_F   X_Rf_R  Y_Rf_R
  чч:мм:сс.ссс     мм      мм     град      мм      мм       мм      мм       мм      мм
  16:42:09.890  149.9  1060.0      8.9  -160.8  2267.4      n/a     n/a      n/a     n/a
  16:42:09.937  149.9  1060.0      8.7  -152.7  2249.0      n/a     n/a      n/a     n/a
  16:42:09.984  149.9  1060.0      8.4  -155.1  2299.7      n/a     n/a      n/a     n/a
  16:42:10.031  149.9  1060.0      8.2  -150.2  2300.9      n/a     n/a      n/a     n/a
  16:42:10.046  149.9  1060.0      8.2  -147.4  2281.1      n/a     n/a      n/a     n/a
  16:42:10.093  149.9  1060.0      8.0  -146.6  2311.9      n/a     n/a      n/a     n/a
  16:42:10.140  149.9  1060.0      7.7  -146.9  2352.8      n/a     n/a      n/a     n/a
  16:42:10.546  149.9  1060.0      5.6   -99.2  2362.8      n/a     n/a      n/a     n/a
  16:42:10.578  149.9  1060.0      5.6   -95.3  2323.0      n/a     n/a      n/a     n/a
  16:42:10.640  149.9  1060.0      5.4   -89.1  2314.1      n/a     n/a      n/a     n/a
  16:42:10.671  149.9  1060.0      5.1   -82.0  2315.4      n/a     n/a      n/a     n/a
  16:42:10.703  149.9  1060.0      4.8   -76.9  2316.3      n/a     n/a      n/a     n/a
  16:42:10.750  149.9  1060.0      4.8   -74.4  2286.4      n/a     n/a      n/a     n/a
  16:42:10.796  149.9  1060.0      4.6   -71.9  2317.2      n/a     n/a      n/a     n/a
  16:42:10.828  149.9  1060.0      4.4   -65.5  2298.1      n/a     n/a      n/a     n/a
  16:42:10.875  149.9  1060.0      4.1   -58.7  2279.1      n/a     n/a      n/a     n/a
  16:42:10.921  149.9  1060.0      3.9   -52.6  2259.9      n/a     n/a      n/a     n/a
  16:42:10.968  149.9  1060.0      3.7   -48.9  2280.7      n/a     n/a      n/a     n/a
  16:42:11.000  149.9  1060.0      3.4   -43.8  2281.6      n/a     n/a      n/a     n/a
  16:42:11.046  149.9  1060.0      3.2   -36.2  2232.4      n/a     n/a      n/a     n/a
  16:42:11.093  149.9  1060.0      3.0   -33.3  2273.1      n/a     n/a      n/a     n/a
  16:42:11.109  149.9  1060.0      3.0   -33.8  2283.1      n/a     n/a      n/a     n/a
  16:42:11.156  149.9  1060.0      2.7   -27.7  2263.9      n/a     n/a      n/a     n/a
  16:42:11.187  149.9  1060.0      2.5   -23.1  2264.6      n/a     n/a      n/a     n/a
  16:42:11.250  149.9  1060.0      2.3   -17.2  2245.3      n/a     n/a      n/a     n/a
  16:42:11.281  149.9  1060.0      2.3   -19.2  2295.2      n/a     n/a      n/a     n/a
  16:42:11.328  149.9  1060.0      2.1   -13.0  2255.9      n/a     n/a      n/a     n/a
  16:42:11.375  149.9  1060.0      1.8    -7.7  2246.6      n/a     n/a      n/a     n/a
  16:42:11.406  149.9  1060.0      1.6    -4.0  2297.2      n/a     n/a      n/a     n/a
  16:42:11.437  149.9  1060.0      1.3     1.7  2267.9      n/a     n/a      n/a     n/a
  16:42:11.484  149.9  1060.0      1.1     6.7  2268.5      n/a     n/a      n/a     n/a
  16:42:11.531  149.9  1060.0      0.9    11.7  2249.0      n/a     n/a      n/a     n/a
  16:42:11.578  149.9  1060.0      0.6    16.3  2269.6      n/a     n/a      n/a     n/a
  16:42:11.640  149.9  1060.0      0.4    21.3  2280.1      n/a     n/a      n/a     n/a
  16:42:11.656  149.9  1060.0      0.4    21.3  2270.1      n/a     n/a      n/a     n/a
  16:42:11.703  149.9  1060.0      0.2    26.4  2240.6      n/a     n/a      n/a     n/a
  16:42:11.750  149.9  1060.0     -0.1    31.3  2261.1      n/a     n/a      n/a     n/a
  16:42:11.796  149.9  1060.0     -0.3    36.1  2271.6      n/a     n/a      n/a     n/a
  16:42:11.859  149.9  1060.0     -0.5    41.0  2242.1      n/a     n/a      n/a     n/a
  16:42:11.859  149.9  1060.0     -0.5    41.3  2272.1      n/a     n/a      n/a     n/a
  16:42:11.906  149.9  1060.0     -0.8    47.3  2252.6      n/a     n/a      n/a     n/a
  16:42:11.937  149.9  1060.0     -1.1    52.7  2273.0      n/a     n/a      n/a     n/a
  16:42:11.968  149.9  1060.0     -1.3    57.6  2273.4      n/a     n/a      n/a     n/a
  16:42:12.015  149.9  1060.0     -1.3    57.0  2243.4      n/a     n/a      n/a     n/a
  16:42:12.046  149.9  1060.0     -1.5    62.6  2273.8      n/a     n/a      n/a     n/a
  16:42:12.093  149.9  1060.0     -1.8    68.2  2294.1      n/a     n/a      n/a     n/a
  16:42:12.140  149.9  1060.0     -2.0    71.2  2244.5      n/a     n/a      n/a     n/a
  16:42:12.171  149.9  1060.0     -2.2    76.2  2244.8      n/a     n/a      n/a     n/a
  16:42:12.218  149.9  1060.0     -2.5    81.5  2255.1      n/a     n/a      n/a     n/a
  16:42:12.250  149.9  1060.0     -2.7    86.7  2255.3      n/a     n/a      n/a     n/a
  16:42:12.296  149.9  1060.0     -2.7    86.7  2255.3      n/a     n/a      n/a     n/a
  16:42:12.343  149.9  1060.0     -2.9    92.4  2275.6      n/a     n/a      n/a     n/a
  16:42:12.390  149.9  1060.0     -3.2    93.4  2205.9      n/a     n/a      n/a     n/a
  16:42:12.421  149.9  1060.0     -3.4   102.4  2276.0      n/a     n/a      n/a     n/a
  16:42:12.453  149.9  1060.0     -3.7   107.4  2276.2      n/a     n/a      n/a     n/a
  16:42:12.500  149.9  1060.0     -3.7   105.4  2246.2      n/a     n/a      n/a     n/a
  16:42:12.531  149.9  1060.0     -3.9   108.7  2226.4      n/a     n/a      n/a     n/a
  16:42:12.578  149.9  1060.0     -4.1   114.2  2236.6      n/a     n/a      n/a     n/a
  16:42:12.609  149.9  1060.0     -4.3   122.1  2276.6   1137.1   985.0      n/a     n/a
  16:42:12.671  149.9  1060.0     -4.6   127.0  2276.7   1057.0   987.3      n/a     n/a
  16:42:12.687  149.9  1060.0     -4.8   132.1  2276.8   1046.8   984.4      n/a     n/a
  16:42:12.734  149.9  1060.0     -5.1   137.1  2276.9   1046.4   980.7      n/a     n/a
  16:42:12.781  149.9  1060.0     -5.3   144.6  2306.8   1036.2   978.1      n/a     n/a
  16:42:12.812  149.9  1060.0     -5.3   140.9  2266.9   1036.2   978.1      n/a     n/a
  16:42:12.859  149.9  1060.0     -5.5   144.0  2247.1   1035.8   974.4      n/a     n/a
  16:42:12.906  149.9  1060.0     -5.7   151.8  2276.9   1035.5   970.9      n/a     n/a
  16:42:12.953  149.9  1060.0     -6.0   160.1  2306.7   1025.1   968.2      n/a     n/a
  16:42:13.000  149.9  1060.0     -6.2   161.9  2276.9   1034.7   963.5      n/a     n/a
  16:42:13.046  149.9  1060.0     -6.5   162.4  2237.1   1024.4   961.0      n/a     n/a
  16:42:13.078  149.9  1060.0     -6.7   172.9  2286.7   1014.0   958.7      n/a     n/a
  16:42:13.125  149.9  1060.0     -6.9   176.8  2276.6   1013.6   955.1      n/a     n/a
  16:42:13.156  149.9  1060.0     -6.9   172.0  2236.9   1013.6   955.1      n/a     n/a
  16:42:13.203  149.9  1060.0     -7.2   176.7  2236.8   1013.2   951.6      n/a     n/a
  16:42:13.250  149.9  1060.0     -7.4   188.0  2286.3   1012.7   948.1      n/a     n/a
  16:42:13.281  149.9  1060.0     -7.6   194.3  2296.0   1012.2   944.5      n/a     n/a
  16:42:13.328  149.9  1060.0     -7.9   196.7  2276.0   1021.7   939.7      n/a     n/a
  16:42:13.390  149.9  1060.0     -8.1   198.7  2256.0   1021.2   936.2      n/a     n/a
  16:42:13.390  149.9  1060.0     -8.1   201.5  2275.8   1021.2   936.2      n/a     n/a
  16:42:13.437  149.9  1060.0     -8.4   214.4  2325.0   1010.7   933.6      n/a     n/a
  16:42:13.484  149.9  1060.0     -8.6   208.4  2255.6   1020.2   929.1      n/a     n/a
  16:42:13.531  149.9  1060.0     -8.8   214.9  2265.2   1029.5   924.0      n/a     n/a
  16:42:13.578  149.9  1060.0     -9.0   223.1  2284.7   1028.9   920.3      n/a     n/a
  16:42:13.609  149.9  1060.0     -9.3   229.7  2294.3   1048.1   913.5      n/a     n/a
  16:42:13.656  149.9  1060.0     -9.5   234.6  2293.9   1057.3   908.3      n/a     n/a
  16:42:13.687  149.9  1060.0     -9.5   234.6  2293.9   1126.4   896.8      n/a     n/a
  16:42:13.734  149.9  1060.0     -9.7   241.4  2303.4   1155.3   887.6      n/a     n/a
  16:42:13.781  149.9  1060.0    -10.0   239.3  2263.7      n/a     n/a      n/a     n/a
  16:42:13.812  149.9  1060.0    -10.2   249.8  2292.8      n/a     n/a      n/a     n/a
  16:42:13.843  149.9  1060.0    -10.4   254.8  2292.4      n/a     n/a      n/a     n/a
  16:42:13.875  149.9  1060.0    -10.4   256.6  2302.2      n/a     n/a      n/a     n/a
  16:42:13.906  149.9  1060.0    -10.7   252.5  2252.6      n/a     n/a      n/a     n/a
  16:42:13.953  149.9  1060.0    -10.9   264.8  2291.5      n/a     n/a      n/a     n/a
  16:42:14.000  149.9  1060.0    -11.1   262.1  2251.7      n/a     n/a      n/a     n/a
  16:42:14.031  149.9  1060.0    -11.4   270.9  2270.9      n/a     n/a      n/a     n/a
  16:42:14.078  149.9  1060.0    -11.6   278.1  2280.2      n/a     n/a      n/a     n/a
  16:42:14.125  149.9  1060.0    -11.8   289.0  2309.0      n/a     n/a      n/a     n/a
  16:42:14.171  149.9  1060.0    -11.8   289.0  2309.0      n/a     n/a      n/a     n/a
  16:42:17.546  149.9  1060.0    -28.5     n/a     n/a      n/a     n/a   -410.1   165.9
  16:42:17.578  149.9  1060.0    -28.5     n/a     n/a      n/a     n/a   -357.6   262.5
  16:42:17.593  149.9  1060.0    -28.7     n/a     n/a      n/a     n/a   -317.3   343.4
  16:42:17.640  149.9  1060.0    -29.0     n/a     n/a      n/a     n/a   -325.1   336.5
  16:42:17.687  149.9  1060.0    -29.2     n/a     n/a      n/a     n/a   -328.0   338.5
  16:42:17.734  149.9  1060.0    -29.4     n/a     n/a      n/a     n/a   -330.9   340.4
  16:42:17.781  149.9  1060.0    -29.4     n/a     n/a      n/a     n/a   -321.1   357.9
  16:42:17.812  149.9  1060.0    -29.7     n/a     n/a      n/a     n/a   -324.0   359.8
  16:42:17.859  149.9  1060.0    -29.9     n/a     n/a      n/a     n/a   -332.0   353.2
  16:42:17.890  149.9  1060.0    -30.1     n/a     n/a      n/a     n/a   -334.7   355.0
  16:42:17.937  149.9  1060.0    -30.4     n/a     n/a      n/a     n/a   -332.7   365.8
  16:42:17.984  149.9  1060.0    -30.6     n/a     n/a      n/a     n/a   -340.4   359.0
  16:42:18.015  149.9  1060.0    -30.9     n/a     n/a      n/a     n/a   -333.1   378.2
  16:42:18.062  149.9  1060.0    -30.9     n/a     n/a      n/a     n/a   -338.2   369.6
  16:42:18.093  149.9  1060.0    -31.1     n/a     n/a      n/a     n/a   -335.9   380.2
  16:42:18.125  149.9  1060.0    -31.3     n/a     n/a      n/a     n/a   -343.7   373.6
  16:42:18.171  149.9  1060.0    -31.6     n/a     n/a      n/a     n/a   -351.8   367.1
  16:42:18.203  149.9  1060.0    -31.6     n/a     n/a      n/a     n/a   -336.1   392.7
  16:42:18.250  149.9  1060.0    -31.8     n/a     n/a      n/a     n/a   -349.4   377.7
  16:42:18.296  149.9  1060.0    -32.0     n/a     n/a      n/a     n/a   -357.5   371.3
  16:42:18.343  149.9  1060.0    -32.3     n/a     n/a      n/a     n/a   -360.3   373.3
  16:42:18.390  149.9  1060.0    -32.5     n/a     n/a      n/a     n/a   -352.4   392.4
  16:42:18.421  149.9  1060.0    -32.7     n/a     n/a      n/a     n/a   -360.6   386.1
  16:42:18.468  149.9  1060.0    -33.0     n/a     n/a      n/a     n/a   -368.8   379.7
  16:42:18.500  149.9  1060.0    -33.2     n/a     n/a      n/a     n/a   -371.4   381.8
  16:42:18.546  149.9  1060.0    -33.4     n/a     n/a      n/a     n/a   -368.7   392.3
  16:42:18.593  149.9  1060.0    -33.7     n/a     n/a      n/a     n/a   -371.4   394.3
  16:42:18.625  149.9  1060.0    -33.7     n/a     n/a      n/a     n/a   -365.8   402.6
  16:42:18.671  149.9  1060.0    -33.9     n/a     n/a      n/a     n/a   -374.2   396.6
  16:42:18.703  149.9  1060.0    -34.1     n/a     n/a      n/a     n/a   -376.8   398.6
  16:42:18.781  149.9  1060.0    -34.4     n/a     n/a      n/a     n/a   -385.2   392.6
  16:42:18.781  149.9  1060.0    -34.4     n/a     n/a      n/a     n/a   -379.6   400.8
  16:42:18.828  149.9  1060.0    -34.6     n/a     n/a      n/a     n/a   -376.9   411.5
  16:42:18.859  149.9  1060.0    -34.8     n/a     n/a      n/a     n/a   -385.0   405.2
  16:42:18.906  149.9  1060.0    -35.1     n/a     n/a      n/a     n/a   -393.3   399.1
  16:42:18.937  149.9  1060.0    -35.3     n/a     n/a      n/a     n/a   -396.0   401.4
  16:42:18.984  149.9  1060.0    -35.5     n/a     n/a      n/a     n/a   -398.8   403.7
  16:42:19.031  149.9  1060.0    -35.8     n/a     n/a      n/a     n/a   -395.5   414.0
  16:42:19.062  149.9  1060.0    -35.8     n/a     n/a      n/a     n/a   -407.2   397.7
  16:42:19.109  149.9  1060.0    -36.0     n/a     n/a      n/a     n/a   -415.8   391.9
  16:42:19.156  149.9  1060.0    -36.2     n/a     n/a      n/a     n/a   -424.4   386.2
  16:42:19.203  149.9  1060.0    -36.5     n/a     n/a      n/a     n/a   -439.2   372.6
  16:42:19.250  149.9  1060.0    -36.7     n/a     n/a      n/a     n/a   -441.9   374.9
  16:42:19.281  149.9  1060.0    -36.9     n/a     n/a      n/a     n/a   -438.6   385.2
  16:42:19.328  149.9  1060.0    -37.2     n/a     n/a      n/a     n/a   -441.6   387.8
  16:42:19.375  149.9  1060.0    -37.4     n/a     n/a      n/a     n/a   -450.3   382.2
  16:42:19.406  149.9  1060.0    -37.4     n/a     n/a      n/a     n/a   -480.6   342.5
  16:42:19.437  149.9  1060.0    -37.7     n/a     n/a      n/a     n/a   -502.8   322.1
  16:42:19.484  149.9  1060.0    -38.0     n/a     n/a      n/a     n/a   -524.3   301.2
  16:42:19.531  149.9  1060.0    -38.2     n/a     n/a      n/a     n/a   -719.0    60.2
  16:42:20.593  149.9  1060.0    -43.3   919.8  2053.4      n/a     n/a      n/a     n/a
  16:42:20.609  149.9  1060.0    -43.5   985.9  2115.3      n/a     n/a      n/a     n/a
  16:42:20.734  149.9  1060.0    -43.9   959.5  2072.7      n/a     n/a      n/a     n/a
  16:42:20.796  149.9  1060.0    -44.2   963.8  2069.3      n/a     n/a      n/a     n/a
  16:42:20.796  149.9  1060.0    -44.4   960.8  2058.9      n/a     n/a      n/a     n/a
  16:42:20.890  149.9  1060.0    -44.7   978.9  2069.9      n/a     n/a      n/a     n/a
  16:42:20.921  149.9  1060.0    -44.9   983.2  2066.3      n/a     n/a      n/a     n/a
  16:42:21.062  149.9  1060.0    -45.6  1024.0  2084.1      n/a     n/a      n/a     n/a
  16:42:21.109  149.9  1060.0    -45.8   920.4  1976.1      n/a     n/a      n/a     n/a
  16:42:21.156  149.9  1060.0    -46.1   917.0  1965.9      n/a     n/a      n/a     n/a
  16:42:21.203  149.9  1060.0    -46.3   920.7  1962.8      n/a     n/a      n/a     n/a
  16:42:21.234  149.9  1060.0    -46.5   757.5  1801.4      n/a     n/a      n/a     n/a
  16:42:21.281  149.9  1060.0    -46.5   743.0  1787.6      n/a     n/a      n/a     n/a
  16:42:21.312  149.9  1060.0    -46.8   738.6  1778.4      n/a     n/a      n/a     n/a
  16:42:21.359  149.9  1060.0    -47.0   763.5  1796.4      n/a     n/a      n/a     n/a
  16:42:21.406  149.9  1060.0    -47.2   744.6  1773.5      n/a     n/a      n/a     n/a
  16:42:21.421  149.9  1060.0    -47.5   747.6  1771.0      n/a     n/a      n/a     n/a
  16:42:21.468  149.9  1060.0    -47.7   742.9  1761.9      n/a     n/a      n/a     n/a
  16:42:21.515  149.9  1060.0    -47.9   760.6  1772.9      n/a     n/a      n/a     n/a
  16:42:21.562  149.9  1060.0    -47.9   753.2  1766.2      n/a     n/a      n/a     n/a
  16:42:21.609  149.9  1060.0    -48.2   748.5  1757.1      n/a     n/a      n/a     n/a
  16:42:21.640  149.9  1060.0    -48.4   758.9  1761.3      n/a     n/a      n/a     n/a
  16:42:21.671  149.9  1060.0    -48.6   754.3  1752.1      n/a     n/a      n/a     n/a
  16:42:21.718  149.9  1060.0    -48.9   757.2  1749.6      n/a     n/a      n/a     n/a
  16:42:21.750  149.9  1060.0    -48.9   749.7  1743.0      n/a     n/a      n/a     n/a
  16:42:21.796  149.9  1060.0    -49.1   744.9  1734.0      n/a     n/a      n/a     n/a
  16:42:21.843  149.9  1060.0    -49.3   755.2  1738.1      n/a     n/a      n/a     n/a
  16:42:21.890  149.9  1060.0    -49.6   758.0  1735.7      n/a     n/a      n/a     n/a
  16:42:21.921  149.9  1060.0    -49.8   760.7  1733.1      n/a     n/a      n/a     n/a
  16:42:21.968  149.9  1060.0    -50.0   763.5  1730.6      n/a     n/a      n/a     n/a
  16:42:21.984  149.9  1060.0    -50.0   763.5  1730.6      n/a     n/a      n/a     n/a
  16:42:22.031  149.9  1060.0    -50.3   766.1  1728.2      n/a     n/a      n/a     n/a
  16:42:22.062  149.9  1060.0    -50.5   769.2  1725.4      n/a     n/a      n/a     n/a
  16:42:22.093  149.9  1060.0    -50.7   771.6  1723.1      n/a     n/a      n/a     n/a
  16:42:22.140  149.9  1060.0    -51.0   774.2  1720.7      n/a     n/a      n/a     n/a
  16:42:22.187  149.9  1060.0    -51.0   774.2  1720.7      n/a     n/a      n/a     n/a
  16:42:22.218  149.9  1060.0    -51.2   777.0  1718.1      n/a     n/a      n/a     n/a
  16:42:22.265  149.9  1060.0    -51.4   779.7  1715.4      n/a     n/a      n/a     n/a
  16:42:22.312  149.9  1060.0    -51.7   774.5  1706.7      n/a     n/a      n/a     n/a
  16:42:22.359  149.9  1060.0    -51.9   785.0  1710.3      n/a     n/a      n/a     n/a
  16:42:22.390  149.9  1060.0    -52.1   787.6  1707.7      n/a     n/a      n/a     n/a
  16:42:22.421  149.9  1060.0    -52.4   790.3  1705.0      n/a     n/a      n/a     n/a
  16:42:22.468  149.9  1060.0    -52.4   790.3  1705.0      n/a     n/a      n/a     n/a
  16:42:22.500  149.9  1060.0    -52.6   808.8  1714.6      n/a     n/a      n/a     n/a
  16:42:22.562  149.9  1060.0    -52.8   803.6  1705.8      n/a     n/a      n/a     n/a
  16:42:22.578  149.9  1060.0    -53.1   806.2  1703.2      n/a     n/a      n/a     n/a
  16:42:22.625  149.9  1060.0    -53.3   808.8  1700.5      n/a     n/a      n/a     n/a
  16:42:22.671  149.9  1060.0    -53.5   811.4  1697.8      n/a     n/a      n/a     n/a
  16:42:22.718  149.9  1060.0    -53.8   822.0  1701.0      n/a     n/a      n/a     n/a
  16:42:22.750  149.9  1060.0    -53.8   822.0  1701.0      n/a     n/a      n/a     n/a
  16:42:22.796  149.9  1060.0    -54.0   816.5  1692.4      n/a     n/a      n/a     n/a
  16:42:22.843  149.9  1060.0    -54.2   827.2  1695.6      n/a     n/a      n/a     n/a
  16:42:22.890  149.9  1060.0    -54.5   813.5  1681.1      n/a     n/a      n/a     n/a
  16:42:22.921  149.9  1060.0    -54.7   816.1  1678.4      n/a     n/a      n/a     n/a
  16:42:22.953  149.9  1060.0    -54.9   810.4  1670.0      n/a     n/a      n/a     n/a
  16:42:23.000  149.9  1060.0    -55.2   813.2  1666.9      n/a     n/a      n/a     n/a
  16:42:23.031  149.9  1060.0    -55.2   813.2  1666.9      n/a     n/a      n/a     n/a
  16:42:23.062  149.9  1060.0    -55.4   807.2  1658.8      n/a     n/a      n/a     n/a
  16:42:23.109  149.9  1060.0    -55.6   809.6  1656.2      n/a     n/a      n/a     n/a
  16:42:23.156  149.9  1060.0    -55.9   811.9  1653.6      n/a     n/a      n/a     n/a
  16:42:23.187  149.9  1060.0    -56.1   789.5  1634.0      n/a     n/a      n/a     n/a
  16:42:23.234  149.9  1060.0    -56.1   756.3  1611.7      n/a     n/a      n/a     n/a
  16:42:23.281  149.9  1060.0    -56.3   783.5  1626.0      n/a     n/a      n/a     n/a
  16:42:23.328  149.9  1060.0    -56.6   819.2  1645.4      n/a     n/a      n/a     n/a
  16:42:23.359  149.9  1060.0    -56.8   888.6  1686.3      n/a     n/a      n/a     n/a
  16:42:23.406  149.9  1060.0    -57.1   983.5  1743.1      n/a     n/a      n/a     n/a
  16:42:23.453  149.9  1060.0    -57.3  1028.3  1766.7      n/a     n/a      n/a     n/a
  16:42:23.515  149.9  1060.0    -57.5  1064.9  1784.7      n/a     n/a      n/a     n/a
  16:42:26.234  149.9  1060.0    -70.9     n/a     n/a    450.6   190.5      n/a     n/a
  16:42:26.281  149.9  1060.0    -71.2     n/a     n/a    414.6   283.9      n/a     n/a
  16:42:26.328  149.9  1060.0    -71.4     n/a     n/a    386.0   358.6      n/a     n/a
  16:42:26.359  149.9  1060.0    -71.4     n/a     n/a    366.9   415.5      n/a     n/a
  16:42:26.390  149.9  1060.0    -71.6     n/a     n/a    364.1   414.6      n/a     n/a
  16:42:26.421  149.9  1060.0    -71.9     n/a     n/a    364.7   404.3      n/a     n/a
  16:42:26.468  149.9  1060.0    -72.1     n/a     n/a    362.0   403.4      n/a     n/a
  16:42:26.515  149.9  1060.0    -72.3     n/a     n/a    356.2   412.0      n/a     n/a
  16:42:26.546  149.9  1060.0    -72.3     n/a     n/a    356.2   412.0      n/a     n/a
  16:42:26.593  149.9  1060.0    -72.6     n/a     n/a    353.7   411.2      n/a     n/a
  16:42:26.640  149.9  1060.0    -72.8     n/a     n/a    348.0   419.9      n/a     n/a
  16:42:26.687  149.9  1060.0    -73.0     n/a     n/a    348.3   409.6      n/a     n/a
  16:42:26.718  149.9  1060.0    -73.3     n/a     n/a    342.7   418.3      n/a     n/a
  16:42:26.781  149.9  1060.0    -73.5     n/a     n/a    340.3   417.6      n/a     n/a
  16:42:26.796  149.9  1060.0    -73.5     n/a     n/a    340.3   417.6      n/a     n/a
  16:42:26.812  149.9  1060.0    -73.7     n/a     n/a    337.6   416.8      n/a     n/a
  16:42:26.859  149.9  1060.0    -74.0     n/a     n/a    337.6   406.4      n/a     n/a
  16:42:26.906  149.9  1060.0    -74.2     n/a     n/a    332.3   415.3      n/a     n/a
  16:42:26.937  149.9  1060.0    -74.2     n/a     n/a    329.6   424.9      n/a     n/a
  16:42:26.984  149.9  1060.0    -74.4     n/a     n/a    327.0   424.2      n/a     n/a
  16:42:27.015  149.9  1060.0    -74.7     n/a     n/a    329.7   404.2      n/a     n/a
  16:42:27.046  149.9  1060.0    -74.9     n/a     n/a    334.8   374.5      n/a     n/a
  16:42:27.093  149.9  1060.0    -75.1     n/a     n/a    344.9   325.4      n/a     n/a
  16:42:27.140  149.9  1060.0    -75.4     n/a     n/a    346.8   305.2      n/a     n/a
  16:42:27.187  149.9  1060.0    -75.6     n/a     n/a    343.7   304.4      n/a     n/a
  16:42:27.218  149.9  1060.0    -75.6     n/a     n/a    343.7   304.4      n/a     n/a
  16:42:27.265  149.9  1060.0    -75.8     n/a     n/a    355.3   245.5      n/a     n/a
  16:42:27.312  149.9  1060.0    -76.1     n/a     n/a    407.3    21.4      n/a     n/a
  16:42:27.343  149.9  1060.0    -76.3     n/a     n/a    372.3   146.7      n/a     n/a
  16:42:27.390  149.9  1060.0    -76.5     n/a     n/a    417.5   -58.5      n/a     n/a
  16:42:27.437  149.9  1060.0    -76.8     n/a     n/a    413.0   -59.5      n/a     n/a
  16:42:27.468  149.9  1060.0    -77.0     n/a     n/a    426.3  -138.6      n/a     n/a
  16:42:27.515  149.9  1060.0    -77.0     n/a     n/a    401.6   -31.4      n/a     n/a
  16:42:27.562  149.9  1060.0    -77.3     n/a     n/a    403.7   -61.7      n/a     n/a
  16:42:29.625  149.9  1060.0    -87.5     n/a     n/a      n/a     n/a  -1004.8  1073.7
  16:42:29.656  149.9  1060.0    -87.7     n/a     n/a      n/a     n/a   -954.8  1080.6
  16:42:29.718  149.9  1060.0    -87.9     n/a     n/a      n/a     n/a   -924.7  1086.2
  16:42:29.750  149.9  1060.0    -87.9     n/a     n/a      n/a     n/a   -854.8  1088.7
  16:42:29.796  149.9  1060.0    -88.2     n/a     n/a      n/a     n/a   -834.6  1093.4
  16:42:29.828  149.9  1060.0    -88.4     n/a     n/a      n/a     n/a   -844.5  1097.3
  16:42:29.875  149.9  1060.0    -88.6     n/a     n/a      n/a     n/a   -844.3  1101.4
  16:42:29.921  149.9  1060.0    -88.9     n/a     n/a      n/a     n/a   -834.1  1105.6
  16:42:29.968  149.9  1060.0    -89.1     n/a     n/a      n/a     n/a   -834.0  1109.5
  16:42:30.000  149.9  1060.0    -89.3     n/a     n/a      n/a     n/a   -833.8  1113.4
  16:42:30.031  149.9  1060.0    -89.3     n/a     n/a      n/a     n/a   -843.8  1113.3
  16:42:30.062  149.9  1060.0    -89.6     n/a     n/a      n/a     n/a   -843.5  1117.3
  16:42:30.109  149.9  1060.0    -89.8     n/a     n/a      n/a     n/a   -863.3  1121.3
  16:42:30.156  149.9  1060.0    -90.0     n/a     n/a      n/a     n/a   -833.0  1125.4
  16:42:30.203  149.9  1060.0    -90.3     n/a     n/a      n/a     n/a   -842.7  1129.6
  16:42:30.234  149.9  1060.0    -90.5     n/a     n/a      n/a     n/a   -852.5  1133.7
  16:42:30.281  149.9  1060.0    -90.7     n/a     n/a      n/a     n/a   -832.2  1137.5
  16:42:30.328  149.9  1060.0    -91.0     n/a     n/a      n/a     n/a   -851.8  1142.6
  16:42:30.359  149.9  1060.0    -91.0     n/a     n/a      n/a     n/a   -871.8  1143.0
  16:42:30.406  149.9  1060.0    -91.2     n/a     n/a      n/a     n/a   -861.5  1146.3
  16:42:30.453  149.9  1060.0    -91.4     n/a     n/a      n/a     n/a   -981.1  1153.5
  16:42:30.468  149.9  1060.0    -91.4     n/a     n/a      n/a     n/a  -1041.0  1155.0
  16:42:31.828  149.9  1060.0    -98.1     n/a     n/a      n/a     n/a  -1071.3  1300.4
  16:42:31.953  149.9  1060.0    -98.8     n/a     n/a      n/a     n/a  -1028.7  1309.3
  16:42:31.968  149.9  1060.0    -98.8     n/a     n/a      n/a     n/a  -1058.4  1313.9
  16:42:32.015  149.9  1060.0    -99.1     n/a     n/a      n/a     n/a   -820.4  1280.9
  16:42:32.062  149.9  1060.0    -99.3     n/a     n/a      n/a     n/a   -809.6  1283.1
  16:42:32.109  149.9  1060.0    -99.5     n/a     n/a      n/a     n/a   -769.3  1280.3
  16:42:32.140  149.9  1060.0    -99.8     n/a     n/a      n/a     n/a   -758.5  1282.5
  16:42:32.187  149.9  1060.0    -99.8     n/a     n/a      n/a     n/a   -748.6  1280.8
