Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: шестиугольник
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)

Выходная информация: положение робота, координаты точек объекта

          Time   X_rob   Y_rob  Ang_rob   X_obj   Y_obj
  15:39:30.093  -130.2  1147.7   -120.0   537.1   901.5
  15:39:30.140  -130.2  1147.7   -120.0   537.1   901.5
  15:39:30.203  -132.5  1143.6   -120.0   526.1   902.4
  15:39:30.218  -132.5  1143.6   -120.0   543.4   892.4
  15:39:30.265  -133.7  1141.6   -120.0   533.6   895.5
  15:39:30.312  -134.8  1139.6   -120.0   532.4   893.5
  15:39:30.343  -136.0  1137.6   -120.0   539.9   886.5
  15:39:30.390  -137.2  1135.5   -120.0   538.7   884.4
  15:39:30.421  -137.2  1135.5   -120.0   538.7   884.4
  15:39:30.453  -138.3  1133.5   -120.0   537.6   882.4
  15:39:30.500  -139.5  1131.5   -120.0   536.4   880.4
  15:39:30.546  -140.7  1129.4   -120.0   535.2   878.2
  15:39:30.578  -141.8  1127.4   -120.0   516.7   886.3
  15:39:30.609  -141.8  1127.4   -120.0   542.7   871.3
  15:39:30.640  -143.0  1125.3   -120.0   541.5   869.2
  15:39:30.687  -144.2  1123.4   -120.0   540.4   867.3
  15:39:30.734  -145.3  1121.4   -120.0   539.2   865.2
  15:39:30.765  -146.5  1119.3   -120.0   538.0   863.1
  15:39:30.812  -146.5  1119.3   -120.0   538.0   863.1
  15:39:30.843  -147.7  1117.3   -120.0   536.9   861.1
  15:39:30.875  -148.9  1115.2   -120.0   535.7   859.1
  15:39:30.921  -150.0  1113.2   -120.0   534.5   857.1
  15:39:30.968  -151.2  1111.2   -120.0   542.1   850.1
  15:39:31.000  -151.2  1111.2   -120.0   542.1   850.1
  15:39:31.031  -152.5  1108.9   -120.0   540.7   847.8
  15:39:31.078  -153.5  1107.1   -120.0   539.7   846.0
  15:39:31.125  -154.7  1105.2   -120.0   538.6   844.0
  15:39:31.156  -155.8  1103.2   -120.0   537.4   842.1
  15:39:31.203  -157.0  1101.1   -120.0   536.2   840.0
  15:39:31.250  -158.2  1099.1   -120.0   535.1   838.0
  15:39:31.296  -159.3  1097.1   -120.0   533.9   836.0
  15:39:31.328  -159.3  1097.1   -120.0   542.6   831.0
  15:39:31.375  -160.5  1095.0   -120.0   541.4   828.9
  15:39:31.406  -161.7  1093.0   -120.0   540.2   826.9
  15:39:31.453  -162.9  1090.9   -120.0   547.7   819.8
  15:39:31.468  -162.9  1090.9   -120.0   547.7   819.8
  15:39:31.515  -164.0  1088.9   -120.0   546.5   817.8
  15:39:31.562  -165.2  1086.8   -120.0   545.3   815.7
  15:39:31.609  -166.4  1084.9   -120.0   544.2   813.8
  15:39:31.640  -167.5  1082.9   -120.0   551.7   806.8
  15:39:31.687  -168.7  1080.9   -120.0   541.9   809.7
  15:39:31.734  -169.9  1078.8   -120.0   549.3   802.6
  15:39:31.765  -171.1  1076.7   -120.0   548.2   800.6
  15:39:31.812  -171.1  1076.7   -120.0   539.5   805.6
  15:39:31.859  -172.3  1074.7   -120.0   547.0   798.6
  15:39:31.890  -173.4  1072.6   -120.0   545.8   796.5
  15:39:31.937  -174.5  1070.7   -120.0   553.4   789.6
  15:39:31.984  -175.8  1068.6   -120.0   552.1   787.5
  15:39:32.031  -176.9  1066.6   -120.0   542.3   790.5
  15:39:32.062  -178.1  1064.5   -120.0   549.8   783.4
  15:39:32.109  -179.2  1062.6   -120.0   548.7   781.5
  15:39:32.156  -180.4  1060.5   -120.0   547.5   779.4
  15:39:32.171  -180.4  1060.5   -120.0   547.5   779.4
  15:39:32.234  -181.5  1058.6   -120.0   555.0   772.5
  15:39:32.234  -181.5  1058.6   -120.0   546.4   777.5
  15:39:32.281  -182.8  1056.3   -120.0   553.7   770.2
  15:39:32.328  -183.9  1054.5   -120.0   552.7   768.4
  15:39:32.375  -185.1  1052.5   -120.0   542.8   771.4
  15:39:32.421  -186.2  1050.5   -120.0   559.0   759.4
  15:39:32.453  -187.4  1048.3   -120.0   557.8   757.2
  15:39:32.500  -188.6  1046.4   -120.0   556.6   755.3
  15:39:32.546  -189.8  1044.3   -120.0   555.4   753.2
  15:39:32.593  -190.9  1042.3   -120.0   554.3   751.2
  15:39:32.625  -192.1  1040.3   -120.0   544.5   754.2
  15:39:32.671  -192.1  1040.3   -120.0   553.1   749.2
  15:39:32.703  -193.2  1038.3   -120.0   552.0   747.2
  15:39:32.734  -194.4  1036.2   -120.0   559.5   740.2
  15:39:32.781  -195.6  1034.2   -120.0   558.3   738.1
  15:39:32.812  -195.6  1034.2   -120.0   549.6   743.1
  15:39:32.859  -196.8  1032.2   -120.0   557.1   736.1
  15:39:32.906  -197.9  1030.2   -120.0   556.0   734.1
  15:39:32.937  -199.1  1028.1   -120.0   554.8   732.0
  15:39:32.984  -200.2  1026.1   -120.0   553.6   730.0
  15:39:33.031  -201.5  1024.0   -120.0   552.4   727.9
  15:39:33.062  -202.6  1022.0   -120.0   559.9   720.9
  15:39:33.109  -202.6  1022.0   -120.0   559.9   720.9
  15:39:33.156  -203.8  1019.9   -120.0   550.1   723.8
  15:39:33.187  -204.9  1018.1   -120.0   549.0   722.0
  15:39:33.234  -206.2  1015.8   -120.0   556.4   714.8
  15:39:33.265  -207.3  1013.9   -120.0   546.6   717.8
  15:39:33.296  -208.5  1011.9   -120.0   545.4   715.8
  15:39:33.343  -208.5  1011.9   -120.0   562.8   705.8
  15:39:33.390  -209.6  1009.9   -120.0   552.9   708.8
  15:39:33.421  -210.8  1007.7   -120.0   560.4   701.7
  15:39:33.468  -211.9  1005.9   -120.0   559.3   699.8
  15:39:33.500  -213.1  1003.8   -120.0   558.1   697.7
  15:39:33.531  -214.3  1001.7   -120.0   556.9   695.7
  15:39:33.578  -214.3  1001.7   -120.0   556.9   695.7
  15:39:33.625  -215.5   999.6   -120.0   564.3   688.5
  15:39:33.671  -216.6   997.8   -120.0   554.6   691.7
  15:39:33.718  -218.2   995.0   -120.0   561.7   683.9
  15:39:33.750  -219.3   993.1   -120.0   560.6   682.0
  15:39:33.796  -220.5   991.0   -120.0   550.7   685.0
  15:39:33.843  -220.5   991.0   -120.0   559.4   680.0
  15:39:33.890  -221.6   989.0   -120.0   566.9   672.9
  15:39:33.906  -222.8   987.0   -120.0   565.7   670.9
  15:39:33.953  -224.0   984.9   -120.0   555.9   673.9
  15:39:33.984  -224.0   984.9   -120.0   564.5   668.9
  15:39:34.031  -225.2   982.9   -120.0   554.7   671.8
  15:39:34.078  -226.4   980.8   -120.0   562.2   664.7
  15:39:34.109  -227.5   978.8   -120.0   561.0   662.8
  15:39:34.156  -228.7   976.7   -120.0   551.2   665.7
  15:39:34.203  -229.8   974.8   -120.0   558.7   658.7
  15:39:34.250  -231.0   972.8   -120.0   557.5   656.7
  15:39:34.281  -232.2   970.7   -120.0   556.3   654.6
  15:39:34.328  -233.4   968.6   -120.0   563.8   647.6
  15:39:34.359  -233.4   968.6   -120.0   563.8   647.6
  15:39:34.406  -234.5   966.6   -120.0   562.7   645.6
  15:39:34.453  -235.7   964.6   -120.0   561.5   643.6
  15:39:34.468  -236.9   962.6   -120.0   560.3   641.6
  15:39:34.515  -238.0   960.5   -120.0   550.5   644.5
  15:39:34.562  -238.0   960.5   -120.0   550.5   644.5
  15:39:34.593  -239.2   958.5   -120.0   540.7   647.5
  15:39:34.640  -240.4   956.5   -120.0   539.5   645.4
  15:39:34.687  -241.6   954.4   -120.0   538.3   643.4
  15:39:34.734  -242.7   952.5   -120.0   580.5   616.5
  15:39:34.765  -243.9   950.4   -120.0   691.9   549.5
  15:39:34.812  -245.0   948.4   -120.0   742.8   517.5
  15:39:34.875  -246.2   946.4   -120.0   750.3   510.5
  15:39:34.890  -246.2   946.4   -120.0   776.2   495.5
  15:39:42.750  -292.9   865.4    -71.3   862.8  1383.9
  15:39:44.890  -269.4   796.2    -71.3   924.1  1327.6
  15:39:48.531  -211.6   625.7    -71.3   944.1  1144.2
  15:39:48.562  -211.6   625.7    -71.3   858.8  1115.3
  15:39:48.609  -210.9   623.5    -71.3   850.1  1109.9
  15:39:48.656  -210.1   621.1    -71.3   652.0  1040.1
  15:39:48.703  -209.3   618.9    -71.3   586.5  1015.4
  15:39:48.734  -208.6   616.6    -71.3   568.3  1006.7
  15:39:48.781  -207.8   614.5    -71.3   559.6  1001.4
  15:39:48.828  -207.1   612.3    -71.3   541.4   992.8
  15:39:48.859  -207.1   612.3    -71.3   550.8   996.0
  15:39:48.906  -206.4   610.1    -71.3   542.1   990.6
  15:39:48.937  -205.6   607.8    -71.3   542.9   988.3
  15:39:48.984  -204.9   605.7    -71.3   534.1   983.0
  15:39:49.015  -204.1   603.5    -71.3   544.4   983.9
  15:39:49.062  -204.1   603.5    -71.3   534.9   980.7
  15:39:49.109  -203.4   601.3    -71.3   545.1   981.8
  15:39:49.140  -202.6   598.9    -71.3   536.4   976.2
  15:39:49.171  -201.9   596.9    -71.3   527.7   970.9
  15:39:49.203  -201.1   594.6    -71.3   537.9   971.9
  15:39:49.250  -200.4   592.4    -71.3   538.6   969.7
  15:39:49.296  -200.4   592.4    -71.3   529.2   966.5
  15:39:49.328  -199.6   590.1    -71.3   539.4   967.4
  15:39:49.375  -198.8   588.0    -71.3   540.1   965.2
  15:39:49.421  -198.1   585.7    -71.3   531.4   959.8
  15:39:49.453  -197.3   583.5    -71.3   541.7   960.8
  15:39:49.500  -196.6   581.3    -71.3   542.4   958.6
  15:39:49.546  -195.8   579.1    -71.3   533.7   953.2
  15:39:49.578  -195.8   579.1    -71.3   533.7   953.2
  15:39:49.625  -195.1   576.9    -71.3   524.9   947.8
  15:39:49.656  -194.4   574.7    -71.3   544.6   952.0
  15:39:49.703  -193.6   572.5    -71.3   535.9   946.6
  15:39:49.750  -192.8   570.2    -71.3   527.2   941.1
  15:39:49.796  -192.1   568.0    -71.3   537.5   942.0
  15:39:49.828  -191.3   565.8    -71.3   528.7   936.6
  15:39:49.875  -190.6   563.7    -71.3   538.9   937.7
  15:39:49.921  -189.8   561.4    -71.3   549.1   938.7
  15:39:49.968  -189.8   561.4    -71.3   530.2   932.3
  15:39:50.000  -189.1   559.1    -71.3   540.5   933.2
  15:39:50.031  -188.3   557.0    -71.3   531.7   927.8
  15:39:50.062  -187.6   554.7    -71.3   532.5   925.5
  15:39:50.109  -186.8   552.6    -71.3   542.7   926.6
  15:39:50.156  -186.8   552.6    -71.3   533.2   923.4
  15:39:50.203  -186.1   550.3    -71.3   543.4   924.4
  15:39:50.250  -185.3   548.1    -71.3   544.2   922.2
  15:39:50.281  -184.5   545.8    -71.3   535.5   916.6
  15:39:50.328  -183.8   543.6    -71.3   545.7   917.7
  15:39:50.375  -183.1   541.5    -71.3   527.5   909.1
  15:39:50.421  -182.3   539.1    -71.3   547.2   913.2
  15:39:50.453  -181.6   537.1    -71.3   547.9   911.1
  15:39:50.515  -180.8   534.9    -71.3   529.7   902.5
  15:39:50.546  -180.8   534.9    -71.3   529.7   902.5
  15:39:50.593  -179.8   531.9    -71.3   530.7   899.6
  15:39:50.609  -179.1   529.6    -71.3   531.5   897.3
  15:39:50.656  -178.3   527.4    -71.3   541.8   898.2
  15:39:50.703  -178.3   527.4    -71.3   541.8   898.2
  15:39:50.734  -177.5   525.1    -71.3   533.0   892.8
  15:39:50.781  -176.8   523.0    -71.3   543.2   893.9
  15:39:50.828  -176.1   520.7    -71.3   534.5   888.4
  15:39:50.875  -175.3   518.5    -71.3   544.7   889.4
  15:39:50.921  -174.5   516.3    -71.3   545.5   887.1
  15:39:50.953  -173.8   514.1    -71.3   536.8   881.7
  15:39:51.000  -173.1   512.0    -71.3   547.0   882.8
  15:39:51.031  -173.1   512.0    -71.3   547.0   882.8
  15:39:51.078  -172.3   509.7    -71.3   538.3   877.3
  15:39:51.125  -171.6   507.5    -71.3   548.5   878.4
  15:39:51.171  -170.8   505.2    -71.3   539.8   872.9
  15:39:51.203  -170.0   503.0    -71.3   540.5   870.6
  15:39:51.250  -169.3   500.8    -71.3   550.8   871.6
  15:39:51.312  -168.5   498.5    -71.3   542.1   866.2
  15:39:51.343  -167.7   496.0    -71.3   542.9   863.6
  15:39:51.375  -167.1   494.2    -71.3   543.5   861.8
  15:39:51.406  -167.1   494.2    -71.3   543.5   861.8
  15:39:51.453  -166.3   492.0    -71.3   534.8   856.5
  15:39:51.484  -165.6   489.8    -71.3   545.0   857.5
  15:39:51.531  -164.8   487.5    -71.3   545.8   855.2
  15:39:51.578  -164.0   485.2    -71.3   546.6   852.9
  15:39:51.625  -163.3   483.0    -71.3   547.3   850.7
  15:39:51.671  -162.5   480.8    -71.3   548.1   848.5
  15:39:51.734  -161.8   478.6    -71.3   539.3   843.1
  15:39:51.750  -161.8   478.6    -71.3   548.8   846.3
  15:39:51.796  -161.0   476.4    -71.3   540.1   840.9
  15:39:51.843  -160.3   474.2    -71.3   550.3   841.8
  15:39:51.890  -159.5   471.9    -71.3   541.6   836.4
  15:39:51.921  -158.8   469.7    -71.3   532.9   831.0
  15:39:51.968  -158.0   467.6    -71.3   552.6   835.2
  15:39:52.015  -157.3   465.4    -71.3   543.8   829.8
  15:39:52.046  -156.5   463.1    -71.3   535.1   824.4
  15:39:52.093  -155.8   461.0    -71.3   545.3   825.4
  15:39:52.140  -155.8   461.0    -71.3   535.9   822.2
  15:39:52.171  -155.0   458.8    -71.3   546.1   823.2
  15:39:52.218  -154.3   456.5    -71.3   546.8   820.9
  15:39:52.265  -153.5   454.2    -71.3   538.2   815.4
  15:39:52.312  -152.8   452.0    -71.3   548.4   816.5
  15:39:52.343  -152.1   449.9    -71.3   549.1   814.4
  15:39:52.390  -151.3   447.7    -71.3   540.4   808.9
  15:39:52.421  -151.3   447.7    -71.3   549.8   812.1
  15:39:52.468  -150.5   445.4    -71.3   541.1   806.6
  15:39:52.515  -149.8   443.2    -71.3   551.4   807.6
  15:39:52.546  -149.0   441.0    -71.3   552.1   805.4
  15:39:52.578  -148.2   438.7    -71.3   543.4   799.9
  15:39:52.625  -148.2   438.7    -71.3   543.4   799.9
  15:39:52.656  -147.5   436.6    -71.3   534.6   794.6
  15:39:52.703  -146.8   434.3    -71.3   544.9   795.5
  15:39:52.750  -146.0   432.2    -71.3   536.1   790.2
  15:39:52.796  -145.2   429.9    -71.3   546.4   791.1
  15:39:52.828  -144.5   427.7    -71.3   547.1   789.0
  15:39:52.875  -143.7   425.5    -71.3   538.4   783.5
  15:39:52.921  -143.0   423.2    -71.3   548.6   784.5
  15:39:52.968  -142.3   421.1    -71.3   549.4   782.4
  15:39:53.000  -141.5   418.8    -71.3   550.1   780.1
  15:39:53.046  -141.5   418.8    -71.3   540.7   776.8
  15:39:53.093  -140.7   416.6    -71.3   550.9   777.8
  15:39:53.125  -140.0   414.4    -71.3   542.2   772.4
  15:39:53.171  -139.3   412.2    -71.3   552.4   773.4
  15:39:53.218  -138.3   409.3    -71.3   553.4   770.5
  15:39:53.265  -137.5   407.1    -71.3   544.6   765.1
  15:39:53.312  -137.5   407.1    -71.3   554.1   768.3
  15:39:53.343  -136.8   404.9    -71.3   554.9   766.1
  15:39:53.375  -136.0   402.6    -71.3   546.2   760.6
  15:39:53.406  -135.3   400.5    -71.3   546.9   758.5
  15:39:53.453  -134.5   398.2    -71.3   557.1   759.4
  15:39:53.500  -133.8   396.0    -71.3   538.9   750.8
  15:39:53.546  -133.8   396.0    -71.3   548.4   754.0
  15:39:53.562  -133.0   393.8    -71.3   549.2   751.8
  15:39:53.609  -132.2   391.5    -71.3   549.9   749.5
  15:39:53.656  -131.5   389.3    -71.3   550.7   747.3
  15:39:53.703  -130.7   387.0    -71.3   551.4   745.1
  15:39:53.734  -130.0   384.9    -71.3   552.2   742.9
  15:39:53.781  -130.0   384.9    -71.3   552.2   742.9
  15:39:53.812  -129.3   382.7    -71.3   552.9   740.7
  15:39:53.859  -128.5   380.4    -71.3   553.7   738.5
  15:39:53.906  -127.8   378.3    -71.3   544.9   733.1
  15:39:53.968  -127.0   376.1    -71.3   555.2   734.1
  15:39:53.984  -126.2   373.7    -71.3   556.0   731.7
  15:39:54.031  -125.5   371.6    -71.3   547.2   726.4
  15:39:54.078  -124.7   369.3    -71.3   548.0   724.1
  15:39:54.125  -124.7   369.3    -71.3   548.0   724.1
  15:39:54.125  -124.0   367.2    -71.3   548.7   722.0
  15:39:54.171  -123.2   364.9    -71.3   549.5   719.7
  15:39:54.218  -123.2   364.9    -71.3   540.0   716.5
  15:39:54.250  -122.5   362.7    -71.3   550.2   717.5
  15:39:54.296  -121.7   360.6    -71.3   551.0   715.4
  15:39:54.343  -121.0   358.3    -71.3   542.2   709.9
  15:39:54.390  -120.2   356.0    -71.3   552.5   710.8
  15:39:54.421  -119.5   353.9    -71.3   553.2   708.7
  15:39:54.468  -118.7   351.7    -71.3   554.0   706.5
  15:39:54.515  -118.0   349.5    -71.3   554.7   704.3
  15:39:54.546  -118.0   349.5    -71.3   554.7   704.3
  15:39:54.578  -117.2   347.3    -71.3   555.5   702.0
  15:39:54.625  -116.5   345.0    -71.3   546.7   696.6
  15:39:54.671  -115.7   342.8    -71.3   557.0   697.6
  15:39:54.703  -115.0   340.5    -71.3   557.7   695.3
  15:39:54.765  -114.2   338.3    -71.3   549.0   689.9
  15:39:54.796  -113.4   336.1    -71.3   549.8   687.7
  15:39:54.843  -113.4   336.1    -71.3   549.8   687.7
  15:39:54.875  -112.7   334.0    -71.3   550.5   685.6
  15:39:54.921  -112.0   331.8    -71.3   551.2   683.4
  15:39:54.953  -111.2   329.6    -71.3   552.0   681.1
  15:39:55.000  -110.5   327.3    -71.3   552.8   678.9
  15:39:55.031  -110.5   327.3    -71.3   552.8   678.9
  15:39:55.062  -109.7   325.1    -71.3   553.5   676.7
  15:39:55.109  -109.0   322.8    -71.3   554.3   674.4
  15:39:55.156  -108.2   320.7    -71.3   555.0   672.3
  15:39:55.187  -107.4   318.4    -71.3   555.8   670.0
  15:39:55.234  -106.7   316.2    -71.3   556.5   667.8
  15:39:55.281  -106.0   314.0    -71.3   557.3   665.6
  15:39:55.328  -105.2   311.8    -71.3   558.0   663.4
  15:39:55.375  -105.2   311.8    -71.3   558.0   663.4
  15:39:55.406  -104.3   309.2    -71.3   558.9   660.7
  15:39:55.453  -103.5   306.7    -71.3   559.7   658.3
  15:39:55.500  -102.7   304.4    -71.3   560.5   656.0
  15:39:55.531  -102.0   302.2    -71.3   551.8   650.6
  15:39:55.578  -102.0   302.2    -71.3   561.3   653.8
  15:39:55.609  -101.2   300.0    -71.3   552.5   648.4
  15:39:55.656  -100.4   297.7    -71.3   562.8   649.3
  15:39:55.687   -99.7   295.5    -71.3   554.1   643.9
  15:39:55.718   -99.0   293.4    -71.3   554.8   641.8
  15:39:55.750   -99.0   293.4    -71.3   554.8   641.8
  15:39:55.796   -98.2   291.1    -71.3   555.6   639.4
  15:39:55.843   -97.4   288.8    -71.3   565.8   640.4
  15:39:55.890   -96.7   286.7    -71.3   566.5   638.3
  15:39:55.937   -95.9   284.4    -71.3   576.8   639.2
  15:39:55.984   -95.2   282.2    -71.3   577.5   637.0
  15:39:56.015   -94.4   280.0    -71.3   606.7   644.4
  15:39:56.062   -93.7   277.8    -71.3   597.9   639.1
  15:39:56.109   -92.9   275.6    -71.3   598.7   636.8
  15:39:56.140   -92.9   275.6    -71.3   608.2   640.0
  15:39:56.187   -92.2   273.4    -71.3   608.9   637.9
  15:39:56.234   -91.4   271.2    -71.3   619.1   638.9
  15:39:56.281   -90.7   268.9    -71.3   629.4   639.8
  15:39:56.312   -89.9   266.7    -71.3   630.1   637.6
  15:39:56.359   -89.2   264.5    -71.3   659.3   645.0
  15:39:56.406   -88.4   262.3    -71.3   688.4   652.4
  15:39:56.437   -87.7   260.2    -71.3   736.5   666.3
  15:39:56.468   -87.7   260.2    -71.3   746.0   669.6
  15:39:56.515   -87.0   258.0    -71.3   850.9   702.7
  15:39:56.546   -86.2   255.7    -71.3   946.4   732.5
  15:39:56.593   -85.4   253.3    -71.3   985.1   743.0
  15:39:56.625   -85.4   253.3    -71.3   985.1   743.0
  15:39:56.703   -83.9   249.0    -71.3  1109.7   780.4
  15:39:56.765   -83.1   246.7    -71.3  1119.9   781.3
  15:39:59.125   -45.6   136.0    -71.3  1166.9   673.9
