Лабораторная работа 2. Анализ сенсорных данных о внешней среде

Схема движения: сканирование сектора
Величина сектора: 360.0 мм
Направление сканирования: слева направо
Скорость вращения при сканировании: 5.0 град/с
Первоначальное положение робота: X_rob = 0.0 мм, Y_rob = 0.0 мм, Ang_rob = 0.0 град
Рабочие дальномеры: левый (Rf_L), передний (Rf_F), правый (Rf_R)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1
Матрица положения дальномера Rf_F:
   1.000   0.000   0.000   140.0
   0.000   1.000   0.000     0.0
   0.000   0.000   1.000   255.5
       0       0       0       1
Матрица положения дальномера Rf_R:
   0.000   1.000   0.000   -65.0
  -1.000   0.000   0.000  -223.0
   0.000   0.000   1.000   265.5
       0       0       0       1

Выходная информация: положение робота, координаты точек

          Time  X_rob  Y_rob  Ang_rob   X_Rf_L   Y_Rf_L   X_Rf_F   Y_Rf_F   X_Rf_R   Y_Rf_R
  чч:мм:сс.ссс     мм     мм     град       мм       мм       мм       мм       мм       мм
  13:27:32.437    0.0    0.0    -49.3    900.3    933.1      n/a      n/a      n/a      n/a
  13:27:32.468    0.0    0.0    -49.5    835.7    870.9      n/a      n/a      n/a      n/a
  13:27:32.515    0.0    0.0    -49.5    881.3    909.9      n/a      n/a      n/a      n/a
  13:27:32.546    0.0    0.0    -49.8    862.3    886.7      n/a      n/a      n/a      n/a
  13:27:32.593    0.0    0.0    -50.0    850.4    870.4      n/a      n/a      n/a      n/a
  13:27:32.640    0.0    0.0    -50.2    861.5    873.5    767.8   -922.2      n/a      n/a
  13:27:32.687    0.0    0.0    -50.5    872.9    876.3    757.7   -917.6      n/a      n/a
  13:27:32.718    0.0    0.0    -50.7    884.1    879.1    722.3   -882.0      n/a      n/a
  13:27:32.765    0.0    0.0    -50.9    864.5    856.5    699.7   -861.7      n/a      n/a
  13:27:32.796    0.0    0.0    -51.2    907.1    884.2    702.3   -872.5      n/a      n/a
  13:27:32.828    0.0    0.0    -51.2    907.1    884.2    702.3   -872.5      n/a      n/a
  13:27:32.875    0.0    0.0    -51.4    902.7    874.4    698.9   -875.2      n/a      n/a
  13:27:32.921    0.0    0.0    -51.6    882.9    851.9    682.7   -862.5      n/a      n/a
  13:27:32.984    0.0    0.0    -51.9    862.6    829.9    679.3   -865.2      n/a      n/a
  13:27:33.000    0.0    0.0    -51.9    878.4    842.3    679.3   -865.2      n/a      n/a
  13:27:33.031    0.0    0.0    -52.1    898.2    850.3    669.0   -860.5      n/a      n/a
  13:27:33.078    0.0    0.0    -52.4    894.4    839.8    664.8   -863.8      n/a      n/a
  13:27:33.125    0.0    0.0    -52.7    897.8    836.1    667.3   -874.4      n/a      n/a
  13:27:33.156    0.0    0.0    -52.9    909.1    838.6    639.7   -845.2      n/a      n/a
  13:27:33.203    0.0    0.0    -53.1    896.5    823.0    636.3   -847.8      n/a      n/a
  13:27:33.250    0.0    0.0    -53.1    872.5    804.9    636.3   -847.8      n/a      n/a
  13:27:33.281    0.0    0.0    -53.3    916.0    831.1    650.7   -874.5      n/a      n/a
  13:27:33.328    0.0    0.0    -53.6    943.3    845.4    647.3   -877.0      n/a      n/a
  13:27:33.375    0.0    0.0    -53.8    874.3    788.2    649.4   -887.8      n/a      n/a
  13:27:33.421    0.0    0.0    -54.0    893.5    796.5    646.0   -890.4      n/a      n/a
  13:27:33.453    0.0    0.0    -54.3    905.0    798.6    642.2   -893.0      n/a      n/a
  13:27:33.500    0.0    0.0    -54.5    932.6    812.4    650.2   -911.9      n/a      n/a
  13:27:33.546    0.0    0.0    -54.7    919.6    797.1    652.3   -922.7      n/a      n/a
  13:27:33.593    0.0    0.0    -55.0    890.1    770.2    654.2   -933.6      n/a      n/a
  13:27:33.625    0.0    0.0    -55.0    922.9    793.2    659.9   -941.8      n/a      n/a
  13:27:33.671    0.0    0.0    -55.2    926.1    789.5    661.8   -952.7      n/a      n/a
  13:27:33.718    0.0    0.0    -55.4    888.2    757.3    669.2   -971.9      n/a      n/a
  13:27:33.750    0.0    0.0    -55.7    908.0    764.7    670.6   -983.0      n/a      n/a
  13:27:33.796    0.0    0.0    -55.9    919.2    766.8    683.6  -1010.5      n/a      n/a
  13:27:33.828    0.0    0.0    -56.1    930.5    768.7    685.2  -1021.5      n/a      n/a
  13:27:33.875    0.0    0.0    -56.4    966.9    787.1    686.7  -1032.5      n/a      n/a
  13:27:33.906    0.0    0.0    -56.4    892.0    737.3    686.7  -1032.5      n/a      n/a
  13:27:33.953    0.0    0.0    -56.6    928.5    755.5    682.2  -1035.5      n/a      n/a
  13:27:33.984    0.0    0.0    -56.9    931.6    751.7    656.2  -1004.7      n/a      n/a
  13:27:34.031    0.0    0.0    -57.1    926.3    742.4    652.0  -1007.4      n/a      n/a
  13:27:34.078    0.0    0.0    -57.3    904.0    722.5    637.1   -993.2      n/a      n/a
  13:27:34.093    0.0    0.0    -57.3    912.4    727.9    615.5   -959.6      n/a      n/a
  13:27:34.125    0.0    0.0    -57.6    907.0    718.7    595.4   -936.8      n/a      n/a
  13:27:34.171    0.0    0.0    -57.8    986.0    763.1    586.4   -930.7      n/a      n/a
  13:27:34.218    0.0    0.0    -58.0    946.8    732.5    577.2   -924.6      n/a      n/a
  13:27:34.250    0.0    0.0    -58.3    915.8    707.5    573.4   -927.0      n/a      n/a
  13:27:34.296    0.0    0.0    -58.5    944.1    719.6    580.2   -946.3      n/a      n/a
  13:27:34.343    0.0    0.0    -58.5    935.6    714.4    580.2   -946.3      n/a      n/a
  13:27:34.390    0.0    0.0    -58.7    938.5    710.5    576.3   -948.7      n/a      n/a
  13:27:34.421    0.0    0.0    -59.0    950.0    711.8    587.9   -976.7      n/a      n/a
  13:27:34.468    0.0    0.0    -59.2    961.4    713.2    599.4  -1004.8      n/a      n/a
  13:27:34.515    0.0    0.0    -59.4    921.3    683.8    610.5  -1033.1      n/a      n/a
  13:27:34.562    0.0    0.0    -59.7    932.7    685.0    606.2  -1035.6      n/a      n/a
  13:27:34.593    0.0    0.0    -59.9    918.2    671.2    602.0  -1038.1      n/a      n/a
  13:27:34.640    0.0    0.0    -60.1    938.3    677.3    592.7  -1031.9      n/a      n/a
  13:27:34.671    0.0    0.0    -60.1    929.6    672.4    582.7  -1014.5      n/a      n/a
  13:27:34.703    0.0    0.0    -60.4    932.3    668.6    484.7   -851.7      n/a      n/a
  13:27:34.750    0.0    0.0    -60.6    935.0    664.8    550.0   -975.7      n/a      n/a
  13:27:34.796    0.0    0.0    -60.8    937.7    661.0    550.9   -986.6      n/a      n/a
  13:27:34.843    0.0    0.0    -61.1    949.2    662.0    542.0   -980.1      n/a      n/a
  13:27:34.875    0.0    0.0    -61.3    934.3    648.5    538.0   -982.3      n/a      n/a
  13:27:34.906    0.0    0.0    -61.3    978.2    672.5    533.2   -973.6      n/a      n/a
  13:27:34.953    0.0    0.0    -61.5    945.7    649.6    534.1   -984.5      n/a      n/a
  13:27:35.000    0.0    0.0    -61.8    939.7    640.7    539.2  -1004.4      n/a      n/a
  13:27:35.046    0.0    0.0    -62.0    933.5    632.2    521.1   -980.1      n/a      n/a
  13:27:35.093    0.0    0.0    -62.2    944.9    633.1    517.1   -982.2      n/a      n/a
  13:27:35.125    0.0    0.0    -62.5    974.2    642.9    512.9   -984.4  -1185.6   -544.5
  13:27:35.171    0.0    0.0    -62.7    941.1    620.8    522.9  -1013.0  -1169.9   -530.7
  13:27:35.218    0.0    0.0    -62.9    979.2    635.3    514.3  -1006.2      n/a      n/a
  13:27:35.265    0.0    0.0    -63.2    964.0    622.1    496.5   -981.6  -1209.9   -539.1
  13:27:35.296    0.0    0.0    -63.2    937.2    608.5    505.5   -999.4  -1138.5   -503.0
  13:27:35.343    0.0    0.0    -63.4    948.6    609.2    501.4  -1001.5      n/a      n/a
  13:27:35.390    0.0    0.0    -63.6    969.1    614.2    497.3  -1003.5      n/a      n/a
  13:27:35.437    0.0    0.0    -63.9    998.4    623.5    480.1   -978.6  -1144.5   -489.2
  13:27:35.468    0.0    0.0    -64.1    992.0    615.0    497.9  -1025.5  -1191.5   -506.3
  13:27:35.515    0.0    0.0    -64.3    976.4    602.4    485.1  -1009.5  -1166.5   -488.5
  13:27:35.562    0.0    0.0    -64.6    969.9    594.0    485.2  -1020.5  -1186.6   -492.2
  13:27:35.609    0.0    0.0    -64.8    981.4    594.2    476.7  -1013.5  -1152.5   -470.2
  13:27:35.640    0.0    0.0    -65.1    938.7    568.8    476.4  -1024.7  -1181.7   -477.8
  13:27:35.687    0.0    0.0    -65.1    984.0    589.9    476.4  -1024.7  -1145.5   -460.9
  13:27:35.718    0.0    0.0    -65.3   1004.3    594.8    472.8  -1026.3  -1174.3   -469.4
  13:27:35.750    0.0    0.0    -65.5   1006.7    590.6    443.7   -973.7  -1203.5   -477.0
  13:27:35.796    0.0    0.0    -65.7    972.8    569.9    460.1  -1021.1  -1187.3   -463.7
  13:27:35.828    0.0    0.0    -65.7    991.0    578.1    451.9  -1002.9  -1160.0   -451.4
  13:27:35.875    0.0    0.0    -66.2    995.6    570.1    451.9  -1024.8  -1200.2   -458.1
  13:27:35.906    0.0    0.0    -66.2    949.9    550.0    451.9  -1024.8  -1127.0   -425.9
  13:27:35.937    0.0    0.0    -66.4    970.5    554.0    447.6  -1026.7  -1128.7   -421.2
  13:27:35.968    0.0    0.0    -66.4    970.5    554.0    455.6  -1045.0  -1174.6   -441.1
  13:27:36.015    0.0    0.0    -66.7   1036.9    577.9    447.5  -1037.6  -1203.8   -448.5
  13:27:36.062    0.0    0.0    -66.9    993.3    554.0    451.1  -1057.8  -1122.9   -408.2
  13:27:36.109    0.0    0.0    -67.1   1004.8    553.8    442.8  -1050.5  -1152.2   -415.2
  13:27:36.140    0.0    0.0    -67.4   1007.1    549.6    434.6  -1043.1  -1135.5   -402.7
  13:27:36.187    0.0    0.0    -67.6    990.7    538.0    434.3  -1054.0  -1127.8   -394.4
  13:27:36.250    0.0    0.0    -67.8   1048.5    556.6    426.2  -1046.5  -1194.2   -416.2
  13:27:36.281    0.0    0.0    -68.1    995.4    529.3    421.3  -1048.5  -1251.8   -433.0
  13:27:36.312    0.0    0.0    -68.3    997.4    525.6    417.4  -1050.1  -1207.0   -409.9
  13:27:36.359    0.0    0.0    -68.5   1018.1    529.0    413.2  -1051.7  -1180.7   -394.1
  13:27:36.406    0.0    0.0    -68.5   1008.8    525.3    420.6  -1070.3  -1180.7   -394.1
  13:27:36.453    0.0    0.0    -68.8   1001.6    517.6    409.0  -1053.4  -1219.5   -403.8
  13:27:36.484    0.0    0.0    -69.0   1022.4    520.5    408.1  -1064.5  -1230.6   -402.2
  13:27:36.531    0.0    0.0    -69.2   1024.4    516.5    404.0  -1066.0  -1250.8   -404.5
  13:27:36.578    0.0    0.0    -69.5   1026.5    512.4    406.7  -1086.4      n/a      n/a
  13:27:36.625    0.0    0.0    -69.7   1066.2    522.0    398.7  -1078.7  -1244.7   -390.7
  13:27:36.656    0.0    0.0    -70.0   1134.1    541.5    394.1  -1080.4      n/a      n/a
  13:27:36.703    0.0    0.0    -70.2      n/a      n/a    389.9  -1081.9  -1266.7   -387.4
  13:27:36.734    0.0    0.0    -70.2      n/a      n/a    389.9  -1081.9  -1229.1   -373.8
  13:27:36.781    0.0    0.0    -70.4      n/a      n/a    375.5  -1055.2  -1202.3   -358.8
  13:27:36.828    0.0    0.0    -70.6      n/a      n/a    381.2  -1085.0      n/a      n/a
  13:27:36.875    0.0    0.0    -70.9      n/a      n/a    376.6  -1086.6      n/a      n/a
  13:27:36.906    0.0    0.0    -71.1      n/a      n/a    372.1  -1088.1  -1263.4   -363.3
  13:27:36.937    0.0    0.0    -71.4      n/a      n/a    364.4  -1080.2  -1236.5   -348.5
  13:27:36.984    0.0    0.0    -71.6      n/a      n/a    357.1  -1072.1  -1256.8   -350.1
  13:27:37.046    0.0    0.0    -71.6      n/a      n/a    363.4  -1091.1  -1256.8   -350.1
  13:27:37.078    0.0    0.0    -71.8      n/a      n/a    355.5  -1083.1  -1277.3   -350.8
  13:27:37.109    0.0    0.0    -72.0      n/a      n/a    348.3  -1075.0      n/a      n/a
  13:27:37.140    0.0    0.0    -72.3      n/a      n/a    343.9  -1076.4  -1165.7   -304.2
  13:27:37.171    0.0    0.0    -72.5      n/a      n/a    342.4  -1087.4  -1167.0   -299.4
  13:27:37.218    0.0    0.0    -72.5      n/a      n/a    345.4  -1096.9      n/a      n/a
  13:27:37.250    0.0    0.0    -72.8      n/a      n/a    338.0  -1088.7      n/a      n/a
  13:27:37.296    0.0    0.0    -73.0      n/a      n/a    333.6  -1090.1      n/a      n/a
  13:27:37.343    0.0    0.0    -73.2      n/a      n/a    332.1  -1101.0      n/a      n/a
  13:27:37.390    0.0    0.0    -73.5      n/a      n/a    336.0  -1131.1      n/a      n/a
  13:27:37.437    0.0    0.0    -73.7      n/a      n/a    323.0  -1103.7      n/a      n/a
  13:27:37.484    0.0    0.0    -73.9      n/a      n/a    321.1  -1114.7      n/a      n/a
  13:27:37.515    0.0    0.0    -74.2      n/a      n/a    319.4  -1125.5      n/a      n/a
  13:27:37.562    0.0    0.0    -74.4      n/a      n/a    309.3  -1107.6      n/a      n/a
  13:27:37.609    0.0    0.0    -74.6      n/a      n/a    315.4  -1147.4      n/a      n/a
  13:27:37.656    0.0    0.0    -74.6      n/a      n/a    315.4  -1147.4      n/a      n/a
  13:27:37.687    0.0    0.0    -74.9      n/a      n/a    304.9  -1129.6      n/a      n/a
  13:27:37.734    0.0    0.0    -75.2      n/a      n/a    294.3  -1111.7      n/a      n/a
  13:27:37.781    0.0    0.0    -75.4      n/a      n/a    294.9  -1132.2      n/a      n/a
  13:27:37.796    0.0    0.0    -75.4      n/a      n/a    282.3  -1083.8      n/a      n/a
  13:27:37.828    0.0    0.0    -75.6      n/a      n/a    292.6  -1143.1      n/a      n/a
  13:27:37.875    0.0    0.0    -75.9      n/a      n/a    288.0  -1144.3      n/a      n/a
  13:27:37.921    0.0    0.0    -76.1      n/a      n/a    276.1  -1116.4      n/a      n/a
  13:27:37.968    0.0    0.0    -76.3      n/a      n/a    276.3  -1136.9      n/a      n/a
  13:27:38.015    0.0    0.0    -76.6      n/a      n/a    271.5  -1138.1      n/a      n/a
  13:27:38.046    0.0    0.0    -76.8      n/a      n/a    267.1  -1139.1      n/a      n/a
  13:27:38.093    0.0    0.0    -77.0      n/a      n/a    264.5  -1150.0      n/a      n/a
  13:27:38.140    0.0    0.0    -77.0      n/a      n/a    264.5  -1150.0      n/a      n/a
  13:27:38.171    0.0    0.0    -77.3      n/a      n/a    262.2  -1160.7      n/a      n/a
  13:27:38.203    0.0    0.0    -77.5      n/a      n/a    255.2  -1152.1      n/a      n/a
  13:27:38.234    0.0    0.0    -77.5      n/a      n/a    257.3  -1161.8      n/a      n/a
  13:27:38.281    0.0    0.0    -77.7      n/a      n/a    256.9  -1182.4      n/a      n/a
  13:27:38.328    0.0    0.0    -78.0      n/a      n/a    250.0  -1173.7      n/a      n/a
  13:27:38.375    0.0    0.0    -78.2      n/a      n/a    243.2  -1164.9      n/a      n/a
  13:27:38.406    0.0    0.0    -78.4      n/a      n/a    236.3  -1156.1      n/a      n/a
  13:27:38.437    0.0    0.0    -78.7      n/a      n/a    231.5  -1157.1      n/a      n/a
  13:27:38.484    0.0    0.0    -78.9      n/a      n/a    232.6  -1187.4      n/a      n/a
  13:27:38.531    0.0    0.0    -78.9      n/a      n/a    236.5  -1207.1      n/a      n/a
  13:27:38.562    0.0    0.0    -79.2      n/a      n/a    233.4  -1217.8      n/a      n/a
  13:27:38.609    0.0    0.0    -79.4      n/a      n/a    228.6  -1218.7      n/a      n/a
  13:27:38.656    0.0    0.0    -79.6      n/a      n/a    223.7  -1219.7      n/a      n/a
  13:27:38.687    0.0    0.0    -79.8      n/a      n/a    218.7  -1220.6      n/a      n/a
  13:27:38.718    0.0    0.0    -80.1      n/a      n/a    208.5  -1191.9      n/a      n/a
  13:27:43.359    0.0    0.0   -102.7   1285.8   -166.6      n/a      n/a      n/a      n/a
  13:27:43.406    0.0    0.0   -102.9    983.0   -102.6      n/a      n/a      n/a      n/a
  13:27:43.453    0.0    0.0   -103.2    904.7    -88.3      n/a      n/a      n/a      n/a
  13:27:43.484    0.0    0.0   -103.2    992.3   -108.8      n/a      n/a      n/a      n/a
  13:27:43.531    0.0    0.0   -103.4    894.6    -89.6      n/a      n/a      n/a      n/a
  13:27:43.578    0.0    0.0   -103.6    865.0    -86.2      n/a      n/a      n/a      n/a
  13:27:43.609    0.0    0.0   -103.9    864.7    -89.9      n/a      n/a      n/a      n/a
  13:27:43.640    0.0    0.0   -103.9    884.1    -94.7      n/a      n/a      n/a      n/a
  13:27:43.671    0.0    0.0   -104.1    874.0    -95.7      n/a      n/a      n/a      n/a
  13:27:43.718    0.0    0.0   -104.3    844.5    -91.8      n/a      n/a      n/a      n/a
  13:27:43.765    0.0    0.0   -104.6    853.8    -97.9      n/a      n/a      n/a      n/a
  13:27:43.812    0.0    0.0   -104.9    843.6    -99.9      n/a      n/a      n/a      n/a
  13:27:43.843    0.0    0.0   -105.1    843.2   -103.3      n/a      n/a      n/a      n/a
  13:27:43.890    0.0    0.0   -105.3    823.5   -101.4      n/a      n/a      n/a      n/a
  13:27:43.921    0.0    0.0   -105.3    833.2   -104.0      n/a      n/a      n/a      n/a
  13:27:43.968    0.0    0.0   -105.6    842.4   -110.1      n/a      n/a      n/a      n/a
  13:27:44.015    0.0    0.0   -105.9    832.1   -112.1      n/a      n/a      n/a      n/a
  13:27:44.046    0.0    0.0   -105.9    822.5   -109.3      n/a      n/a      n/a      n/a
  13:27:44.093    0.0    0.0   -106.1    822.0   -112.7      n/a      n/a      n/a      n/a
  13:27:44.140    0.0    0.0   -106.4    802.4   -110.4      n/a      n/a      n/a      n/a
  13:27:44.187    0.0    0.0   -106.6    801.9   -113.6      n/a      n/a      n/a      n/a
  13:27:44.218    0.0    0.0   -106.9    810.8   -121.0      n/a      n/a      n/a      n/a
  13:27:44.265    0.0    0.0   -107.1    819.9   -127.2      n/a      n/a      n/a      n/a
  13:27:44.281    0.0    0.0   -107.1    810.4   -124.3      n/a      n/a      n/a      n/a
  13:27:44.328    0.0    0.0   -107.4    809.9   -127.5      n/a      n/a      n/a      n/a
  13:27:44.375    0.0    0.0   -107.6    799.8   -127.8      n/a      n/a      n/a      n/a
  13:27:44.421    0.0    0.0   -107.8    808.8   -134.1      n/a      n/a      n/a      n/a
  13:27:44.453    0.0    0.0   -108.1    808.2   -137.4      n/a      n/a      n/a      n/a
  13:27:44.500    0.0    0.0   -108.1    779.7   -128.1      n/a      n/a      n/a      n/a
  13:27:44.546    0.0    0.0   -108.3    798.2   -137.6      n/a      n/a      n/a      n/a
  13:27:44.578    0.0    0.0   -108.5    788.1   -137.7      n/a      n/a      n/a      n/a
  13:27:44.625    0.0    0.0   -108.8    778.1   -137.8      n/a      n/a      n/a      n/a
  13:27:44.671    0.0    0.0   -109.0    787.0   -144.1      n/a      n/a      n/a      n/a
  13:27:44.703    0.0    0.0   -109.2    786.4   -147.3      n/a      n/a      n/a      n/a
  13:27:44.750    0.0    0.0   -109.5    776.3   -147.2      n/a      n/a      n/a      n/a
  13:27:44.781    0.0    0.0   -109.5    766.9   -143.9      n/a      n/a      n/a      n/a
  13:27:44.828    0.0    0.0   -109.7    766.3   -147.1      n/a      n/a      n/a      n/a
  13:27:44.875    0.0    0.0   -109.9    784.5   -157.0      n/a      n/a      n/a      n/a
  13:27:44.921    0.0    0.0   -110.2    783.8   -160.3      n/a      n/a      n/a      n/a
  13:27:44.937    0.0    0.0   -110.2    774.4   -156.8      n/a      n/a      n/a      n/a
  13:27:44.984    0.0    0.0   -110.6    782.5   -166.6      n/a      n/a      n/a      n/a
  13:27:45.000    0.0    0.0   -110.6    763.8   -159.6      n/a      n/a      n/a      n/a
  13:27:45.046    0.0    0.0   -110.9    772.5   -166.2      n/a      n/a      n/a      n/a
  13:27:45.093    0.0    0.0   -111.1    771.8   -169.3      n/a      n/a      n/a      n/a
  13:27:45.125    0.0    0.0   -111.3    771.1   -172.5      n/a      n/a      n/a      n/a
  13:27:45.171    0.0    0.0   -111.3    761.8   -168.9      n/a      n/a      n/a      n/a
  13:27:45.218    0.0    0.0   -111.6    760.9   -172.6      n/a      n/a      n/a      n/a
  13:27:45.250    0.0    0.0   -111.8    751.1   -171.4      n/a      n/a      n/a      n/a
  13:27:45.281    0.0    0.0   -112.1    750.4   -174.5      n/a      n/a      n/a      n/a
  13:27:45.328    0.0    0.0   -112.3    758.9   -181.2      n/a      n/a      n/a      n/a
  13:27:45.375    0.0    0.0   -112.5    749.0   -180.5      n/a      n/a      n/a      n/a
  13:27:45.406    0.0    0.0   -112.5    749.0   -180.5      n/a      n/a      n/a      n/a
  13:27:45.453    0.0    0.0   -112.8    748.2   -183.7      n/a      n/a      n/a      n/a
  13:27:45.500    0.0    0.0   -113.0    738.2   -182.8      n/a      n/a      n/a      n/a
  13:27:45.531    0.0    0.0   -113.2    737.5   -185.7      n/a      n/a      n/a      n/a
  13:27:45.578    0.0    0.0   -113.5    727.5   -184.8      n/a      n/a      n/a      n/a
  13:27:45.625    0.0    0.0   -113.7    717.7   -183.7      n/a      n/a      n/a      n/a
  13:27:45.656    0.0    0.0   -113.9    716.9   -186.8      n/a      n/a      n/a      n/a
  13:27:45.687    0.0    0.0   -113.9    716.9   -186.8      n/a      n/a      n/a      n/a
  13:27:45.734    0.0    0.0   -114.1    725.3   -193.6      n/a      n/a      n/a      n/a
  13:27:45.781    0.0    0.0   -114.4    724.4   -196.6      n/a      n/a      n/a      n/a
  13:27:45.812    0.0    0.0   -114.7    732.6   -204.3      n/a      n/a      n/a      n/a
  13:27:45.859    0.0    0.0   -114.9    731.9   -206.8      n/a      n/a      n/a      n/a
  13:27:45.906    0.0    0.0   -115.1    731.1   -209.7      n/a      n/a      n/a      n/a
  13:27:45.953    0.0    0.0   -115.3    739.2   -217.0      n/a      n/a      n/a      n/a
  13:27:46.000    0.0    0.0   -115.6    729.3   -215.8      n/a      n/a      n/a      n/a
  13:27:46.031    0.0    0.0   -115.8    737.4   -223.1      n/a      n/a      n/a      n/a
  13:27:46.078    0.0    0.0   -115.8    737.4   -223.1      n/a      n/a      n/a      n/a
  13:27:46.125    0.0    0.0   -116.0    736.5   -226.0      n/a      n/a      n/a      n/a
  13:27:46.171    0.0    0.0   -116.3    735.5   -229.1      n/a      n/a      n/a      n/a
  13:27:46.203    0.0    0.0   -116.5    734.6   -232.2      n/a      n/a      n/a      n/a
  13:27:46.250    0.0    0.0   -116.7    733.7   -234.9      n/a      n/a      n/a      n/a
  13:27:46.296    0.0    0.0   -116.9    741.7   -242.5      n/a      n/a      n/a      n/a
  13:27:46.328    0.0    0.0   -117.2    740.7   -245.5      n/a      n/a      n/a      n/a
  13:27:46.375    0.0    0.0   -117.4    730.8   -243.9      n/a      n/a      n/a      n/a
  13:27:46.421    0.0    0.0   -117.7    738.6   -251.6      n/a      n/a      n/a      n/a
  13:27:46.453    0.0    0.0   -117.7    738.6   -251.6      n/a      n/a      n/a      n/a
  13:27:46.500    0.0    0.0   -117.9    728.7   -249.9      n/a      n/a      n/a      n/a
  13:27:46.546    0.0    0.0   -118.1    736.5   -257.6      n/a      n/a      n/a      n/a
  13:27:46.578    0.0    0.0   -118.4    735.5   -260.6      n/a      n/a      n/a      n/a
  13:27:46.593    0.0    0.0   -118.4    735.5   -260.6      n/a      n/a      n/a      n/a
  13:27:46.640    0.0    0.0   -118.6    734.4   -263.6      n/a      n/a      n/a      n/a
  13:27:46.687    0.0    0.0   -118.8    733.4   -266.5      n/a      n/a      n/a      n/a
  13:27:46.734    0.0    0.0   -119.1    732.2   -269.7      n/a      n/a      n/a      n/a
  13:27:46.781    0.0    0.0   -119.3    731.1   -272.7      n/a      n/a      n/a      n/a
  13:27:46.812    0.0    0.0   -119.5    738.7   -280.6   -586.6  -1035.4      n/a      n/a
  13:27:46.859    0.0    0.0   -119.8    728.9   -278.6   -570.9   -998.3      n/a      n/a
  13:27:46.890    0.0    0.0   -120.0    727.7   -281.6   -585.0  -1013.2      n/a      n/a
  13:27:46.937    0.0    0.0   -120.0    727.7   -281.6   -575.0   -995.9      n/a      n/a
  13:27:46.984    0.0    0.0   -120.2    735.2   -289.5   -578.9   -993.6      n/a      n/a
  13:27:47.031    0.0    0.0   -120.5    725.4   -287.4   -583.0   -991.3      n/a      n/a
  13:27:47.062    0.0    0.0   -120.7    732.8   -295.6   -587.2   -988.8      n/a      n/a
  13:27:47.109    0.0    0.0   -120.9    723.0   -293.5   -581.0   -969.2      n/a      n/a
  13:27:47.156    0.0    0.0   -121.2    730.4   -301.4   -589.9   -975.5      n/a      n/a
  13:27:47.203    0.0    0.0   -121.4    729.1   -304.6   -599.3   -981.5      n/a      n/a
  13:27:47.234    0.0    0.0   -121.6    727.8   -307.6   -603.3   -979.0      n/a      n/a
  13:27:47.281    0.0    0.0   -121.9    735.1   -315.7   -591.3   -951.2      n/a      n/a
  13:27:47.328    0.0    0.0   -122.1    733.9   -318.7   -611.1   -974.2      n/a      n/a
  13:27:47.375    0.0    0.0   -122.1    733.9   -318.7   -605.8   -965.7      n/a      n/a
  13:27:47.406    0.0    0.0   -122.3    740.9   -327.1   -609.8   -963.2      n/a      n/a
  13:27:47.453    0.0    0.0   -122.6    739.6   -330.2   -608.4   -952.2      n/a      n/a
  13:27:47.500    0.0    0.0   -122.8    721.5   -322.2   -628.4   -975.1      n/a      n/a
  13:27:47.546    0.0    0.0   -123.0    736.9   -336.1   -627.0   -964.0      n/a      n/a
  13:27:47.578    0.0    0.0   -123.3    743.9   -344.7   -614.5   -936.3      n/a      n/a
  13:27:47.625    0.0    0.0   -123.5    734.1   -342.1   -618.3   -933.9      n/a      n/a
  13:27:47.671    0.0    0.0   -123.7    741.1   -350.6   -622.0   -931.4      n/a      n/a
  13:27:47.718    0.0    0.0   -124.0    731.3   -348.1   -620.3   -920.5      n/a      n/a
  13:27:47.750    0.0    0.0   -124.0    747.9   -359.3   -609.2   -903.9      n/a      n/a
  13:27:47.781    0.0    0.0   -124.2    746.5   -362.3   -618.3   -909.8      n/a      n/a
  13:27:47.828    0.0    0.0   -124.4    744.9   -365.4   -622.1   -907.2      n/a      n/a
  13:27:47.875    0.0    0.0   -124.7    751.7   -374.1   -625.8   -904.6      n/a      n/a
  13:27:47.921    0.0    0.0   -124.9    758.3   -382.9   -623.9   -893.8      n/a      n/a
  13:27:47.953    0.0    0.0   -124.9    758.3   -382.9   -623.9   -893.8      n/a      n/a
  13:27:47.984    0.0    0.0   -125.1    748.6   -380.3   -627.5   -891.3      n/a      n/a
  13:27:48.031    0.0    0.0   -125.4    869.4   -470.1   -631.0   -888.8      n/a      n/a
  13:27:48.062    0.0    0.0   -125.6    851.1   -462.1   -634.7   -886.1      n/a      n/a
  13:27:48.109    0.0    0.0   -125.9    824.9   -448.0   -638.4   -883.5      n/a      n/a
  13:27:48.156    0.0    0.0   -126.1   1146.4   -686.9   -641.9   -880.9      n/a      n/a
  13:27:48.187    0.0    0.0   -126.3      n/a      n/a   -651.5   -886.3      n/a      n/a
  13:27:48.250    0.0    0.0   -126.5      n/a      n/a   -649.0   -875.8      n/a      n/a
  13:27:48.281    0.0    0.0   -126.5      n/a      n/a   -654.9   -883.8      n/a      n/a
  13:27:48.328    0.0    0.0   -126.8      n/a      n/a   -658.6   -881.1      n/a      n/a
  13:27:48.359    0.0    0.0   -127.0      n/a      n/a   -632.1   -838.4      n/a      n/a
  13:27:48.406    0.0    0.0   -127.3      n/a      n/a   -659.8   -867.6      n/a      n/a
