Лабораторная работа 1. Анализ сенсорных данных об объекте

Маршрут: квадрат
Направление движения: против часовой стрелки
Скорость движения: 50.0 мм/с
Рабочий дальномер: левый (Rf_L)
Матрица положения дальномера Rf_L:
   0.000  -1.000   0.000  -120.0
   1.000   0.000   0.000   241.0
   0.000   0.000   1.000   229.5
       0       0       0       1

Выходная информация: положение робота, данные дальномера об объекте

          Time   X_rob   Y_rob  Ang_rob    Rf_L
  10:37:27.812     0.2   794.1    -90.0   410.0
  10:37:27.859     0.2   791.6    -90.0   410.0
  10:37:27.906     0.2   789.3    -90.0   410.0
  10:37:27.953     0.2   787.0    -90.0   410.0
  10:37:28.000     0.2   784.3    -90.0   410.0
  10:37:28.031     0.2   782.3    -90.0   410.0
  10:37:28.078     0.2   780.0    -90.0   410.0
  10:37:28.125     0.2   780.0    -90.0   410.0
  10:37:28.171     0.2   777.7    -90.0   410.0
  10:37:28.203     0.2   775.2    -90.0   410.0
  10:37:28.250     0.2   772.9    -90.0   400.0
  10:37:28.296     0.2   770.6    -90.0   410.0
  10:37:28.343     0.2   768.3    -90.0   400.0
  10:37:28.390     0.2   766.0    -90.0   400.0
  10:37:28.421     0.2   763.6    -90.0   400.0
  10:37:28.468     0.2   761.2    -90.0   400.0
  10:37:28.515     0.2   758.9    -90.0   400.0
  10:37:28.562     0.2   758.9    -90.0   400.0
  10:37:28.593     0.2   756.6    -90.0   400.0
  10:37:28.640     0.2   754.3    -90.0   400.0
  10:37:28.687     0.2   751.8    -90.0   400.0
  10:37:28.718     0.2   749.6    -90.0   400.0
  10:37:28.781     0.2   747.2    -90.0   400.0
  10:37:28.812     0.2   744.9    -90.0   400.0
  10:37:28.859     0.2   742.6    -90.0   400.0
  10:37:28.906     0.2   740.3    -90.0   400.0
  10:37:28.937     0.2   740.3    -90.0   400.0
  10:37:28.984     0.2   737.9    -90.0   400.0
  10:37:29.031     0.2   735.6    -90.0   400.0
  10:37:29.078     0.2   733.2    -90.0   400.0
  10:37:29.125     0.2   730.9    -90.0   400.0
  10:37:29.156     0.2   728.5    -90.0   400.0
  10:37:29.203     0.3   725.9    -90.0   400.0
  10:37:29.250     0.3   723.1    -90.0   400.0
  10:37:29.281     0.3   723.1    -90.0   400.0
  10:37:29.328     0.3   720.8    -90.0   400.0
  10:37:29.375     0.3   718.4    -90.0   390.0
  10:37:29.421     0.3   716.0    -90.0   390.0
  10:37:29.453     0.3   713.7    -90.0   400.0
  10:37:29.500     0.3   711.4    -90.0   390.0
  10:37:29.546     0.3   709.1    -90.0   390.0
  10:37:29.593     0.3   706.6    -90.0   400.0
  10:37:29.640     0.3   704.4    -90.0   400.0
  10:37:29.671     0.3   704.4    -90.0   400.0
  10:37:29.718     0.3   702.0    -90.0   400.0
  10:37:29.765     0.3   699.6    -90.0   400.0
  10:37:29.812     0.3   697.3    -90.0   390.0
  10:37:29.843     0.3   695.0    -90.0   390.0
  10:37:29.890     0.3   692.6    -90.0   390.0
  10:37:29.937     0.3   690.3    -90.0   390.0
  10:37:29.968     0.3   688.0    -90.0   390.0
  10:37:30.015     0.3   685.6    -90.0   390.0
  10:37:30.062     0.3   683.2    -90.0   390.0
  10:37:30.109     0.3   683.2    -90.0   390.0
  10:37:30.156     0.3   680.9    -90.0   390.0
  10:37:30.187     0.3   678.6    -90.0   390.0
  10:37:30.234     0.3   676.3    -90.0   390.0
  10:37:30.281     0.3   673.9    -90.0   390.0
  10:37:30.328     0.3   671.7    -90.0   390.0
  10:37:30.359     0.3   669.3    -90.0   390.0
  10:37:30.406     0.3   666.9    -90.0   390.0
  10:37:30.453     0.3   664.5    -90.0   390.0
  10:37:30.500     0.3   662.3    -90.0   390.0
  10:37:30.546     0.3   660.0    -90.0   390.0
  10:37:30.593     0.3   657.5    -90.0   390.0
  10:37:30.625     0.3   657.5    -90.0   390.0
  10:37:30.671     0.3   655.2    -90.0   390.0
  10:37:30.718     0.3   652.9    -90.0   390.0
  10:37:30.750     0.3   650.5    -90.0   390.0
  10:37:30.796     0.3   648.2    -90.0   390.0
  10:37:30.843     0.3   645.9    -90.0   390.0
  10:37:30.890     0.3   643.6    -90.0   390.0
  10:37:30.921     0.3   641.1    -90.0   390.0
  10:37:30.968     0.3   638.8    -90.0   390.0
  10:37:31.015     0.3   638.8    -90.0   400.0
  10:37:31.046     0.3   636.5    -90.0   400.0
  10:37:31.093     0.3   634.1    -90.0   400.0
  10:37:31.140     0.3   631.8    -90.0   410.0
  10:37:31.187     0.3   629.5    -90.0   420.0
  10:37:31.234     0.3   627.1    -90.0   420.0
  10:37:31.265     0.3   624.8    -90.0   470.0
  10:37:31.312     0.3   622.5    -90.0   470.0
  10:37:31.359     0.3   620.2    -90.0   470.0
  10:37:31.390     0.3   620.2    -90.0   470.0
  10:37:31.437     0.3   617.7    -90.0   480.0
  10:37:31.484     0.3   615.4    -90.0   480.0
  10:37:31.531     0.3   613.1    -90.0   510.0
  10:37:31.578     0.3   610.8    -90.0   520.0
  10:37:31.625     0.3   608.2    -90.0   520.0
  10:37:31.656     0.3   606.0    -90.0   570.0
  10:37:31.703     0.3   603.8    -90.0   590.0
  10:37:31.750     0.3   601.4    -90.0   570.0
  10:37:31.796     0.3   599.0    -90.0   570.0
  10:37:31.843     0.3   596.7    -90.0   590.0
  10:37:31.875     0.4   594.4    -90.0   590.0
  10:37:31.921     0.4   594.4    -90.0   610.0
  10:37:31.968     0.4   592.0    -90.0   720.0
  10:37:32.000     0.4   589.7    -90.0   670.0
  10:37:32.046     0.4   587.4    -90.0   700.0
  10:37:32.093     0.4   585.1    -90.0   720.0
  10:37:32.140     0.4   582.7    -90.0   670.0
  10:37:32.171     0.4   580.3    -90.0   690.0
  10:37:32.218     0.4   577.9    -90.0   720.0
  10:37:32.265     0.4   575.6    -90.0   720.0
  10:37:32.312     0.4   575.6    -90.0   800.0
  10:37:32.343     0.4   573.3    -90.0   790.0
  10:37:32.390     0.4   570.9    -90.0   790.0
  10:37:32.437     0.4   568.7    -90.0   800.0
  10:37:32.484     0.4   565.4    -90.0   940.0
  10:37:32.531     0.4   563.1    -90.0   940.0
  10:37:32.562     0.4   563.1    -90.0  1010.0
  10:37:32.609     0.4   560.9    -90.0   940.0
  10:37:32.656     0.4   558.5    -90.0   940.0
